#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie läufts so?
71-7	1682-1684	er	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	3	*	Subj	*	singular	false[103]	NA[103]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	36[342]	male[342]	19gm0uv9ca6mcngf99lirno94a[342]	speaker: YOU[460]	*->8-3	PerPron[8]	_	_	_	
71-8	1685-1688	auf	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[103]	NA[103]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	36[342]	male[342]	19gm0uv9ca6mcngf99lirno94a[342]	speaker: YOU[460]	_	_	_	_	_	
71-9	1689-1692	der	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	*[45]	*[45]	PrepObj[45]	*[45]	*[45]	false[103]	NA[103]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	36[342]	male[342]	19gm0uv9ca6mcngf99lirno94a[342]	speaker: YOU[460]	*->74-1	DefNP[74]	_	_	_	
71-10	1693-1698	Party	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	*[45]	*[45]	PrepObj[45]	*[45]	*[45]	false[103]	NA[103]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	36[342]	male[342]	19gm0uv9ca6mcngf99lirno94a[342]	speaker: YOU[460]	*->74-1	DefNP[74]	_	_	_	
71-11	1699-1702	war	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[103]	NA[103]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	36[342]	male[342]	19gm0uv9ca6mcngf99lirno94a[342]	speaker: YOU[460]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
72-1	1704-1719	END_OF_DOCUMENT	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
73-1	1721-1724	Wie	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	false[104]	Int[104]	*[225]	*[225]	*[225]	wh\_5[225]	wh\_question[225]	openq[225]	*[343]	male[343]	*[343]	speaker:Noel[461]	_	_	QAP	*	74-1[105_104]	
73-2	1725-1731	läufts	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	false[104]	Int[104]	*[225]	*[225]	*[225]	wh\_5[225]	wh\_question[225]	openq[225]	*[343]	male[343]	*[343]	speaker:Noel[461]	_	_	_	_	_	
73-3	1732-1735	so?	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	false[104]	Int[104]	*[225]	*[225]	*[225]	wh\_5[225]	wh\_question[225]	openq[225]	*[343]	male[343]	*[343]	speaker:Noel[461]	_	_	_	_	_	

#Text=Jonas ist aufgewacht
74-1	1737-1742	Jonas	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	*	*	Subj	*	*	false[105]	Decl[105]	*[226]	aufwachen[226]	intransitive[226]	*[226]	*[226]	item0[226]	18[344]	female[344]	4qae3ph27q5gbjcsrgnltv8qld[344]	speaker: YOU[462]	*->32-1|*->56-1	clause[32]|PropNm[56]	elaboration|acknowledgement	*|*	76-1[106_105]|75-1[0_105]	
74-2	1743-1746	ist	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	false[105]	Decl[105]	*[226]	aufwachen[226]	intransitive[226]	*[226]	*[226]	item0[226]	18[344]	female[344]	4qae3ph27q5gbjcsrgnltv8qld[344]	speaker: YOU[462]	*->32-1	clause[32]	_	_	_	
74-3	1747-1757	aufgewacht	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	false[105]	Decl[105]	*[226]	aufwachen[226]	intransitive[226]	*[226]	*[226]	item0[226]	18[344]	female[344]	4qae3ph27q5gbjcsrgnltv8qld[344]	speaker: YOU[462]	*->32-1	clause[32]	_	_	_	

#Text=Oh!
75-1	1759-1762	Oh!	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	false	NA	oh\_exclamation\_17	*	*	*	*	feedback	*	male	*	speaker:Noel	_	_	_	_	_	

#Text=hat eh lang gedauert
76-1	1764-1767	hat	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	3	*	*	*	plural	false[106]	Decl[106]	*[227]	*[227]	*[227]	*[227]	*[227]	input1[227]	18[345]	female[345]	4qae3ph27q5gbjcsrgnltv8qld[345]	speaker: YOU[463]	*->32-2	zero[32]	explanation	*	77-1[107_106]	
76-2	1768-1770	eh	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	false[106]	Decl[106]	*[227]	*[227]	*[227]	*[227]	*[227]	input1[227]	18[345]	female[345]	4qae3ph27q5gbjcsrgnltv8qld[345]	speaker: YOU[463]	_	_	_	_	_	
76-3	1771-1775	lang	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	false[106]	Decl[106]	*[227]	*[227]	*[227]	*[227]	*[227]	input1[227]	18[345]	female[345]	4qae3ph27q5gbjcsrgnltv8qld[345]	speaker: YOU[463]	_	_	_	_	_	
76-4	1776-1784	gedauert	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	false[106]	Decl[106]	*[227]	*[227]	*[227]	*[227]	*[227]	input1[227]	18[345]	female[345]	4qae3ph27q5gbjcsrgnltv8qld[345]	speaker: YOU[463]	_	_	_	_	_	

#Text=sonst schläft er noch länger
77-1	1786-1791	sonst	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	false[107]	Decl[107]	*[228]	*[228]	*[228]	*[228]	*[228]	input2[228]	18[346]	female[346]	4qae3ph27q5gbjcsrgnltv8qld[346]	speaker: YOU[464]	_	_	_	_	_	
77-2	1792-1799	schläft	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	false[107]	Decl[107]	*[228]	*[228]	*[228]	*[228]	*[228]	input2[228]	18[346]	female[346]	4qae3ph27q5gbjcsrgnltv8qld[346]	speaker: YOU[464]	_	_	_	_	_	
77-3	1800-1802	er	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	3	*	Subj	*	singular	false[107]	Decl[107]	*[228]	*[228]	*[228]	*[228]	*[228]	input2[228]	18[346]	female[346]	4qae3ph27q5gbjcsrgnltv8qld[346]	speaker: YOU[464]	*->56-2	PerPron[56]	_	_	_	
77-4	1803-1807	noch	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	false[107]	Decl[107]	*[228]	*[228]	*[228]	*[228]	*[228]	input2[228]	18[346]	female[346]	4qae3ph27q5gbjcsrgnltv8qld[346]	speaker: YOU[464]	_	_	_	_	_	
77-5	1808-1814	länger	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	false[107]	Decl[107]	*[228]	*[228]	*[228]	*[228]	*[228]	input2[228]	18[346]	female[346]	4qae3ph27q5gbjcsrgnltv8qld[346]	speaker: YOU[464]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
78-1	1816-1831	END_OF_DOCUMENT	_	GSuccess[14]	aufwachen\_set1\_29[14]	latin3[14]	4qae3ph27q5gbjcsrgnltv8qld-aufwachen\_set1\_29[14]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
79-1	1833-1836	Wie	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false[108]	Int[108]	*[229]	*[229]	*[229]	wh\_5[229]	wh\_question[229]	openq[229]	*[347]	male[347]	*[347]	speaker:Noel[465]	_	_	QAP	*	80-1[109_108]	
79-2	1837-1843	läufts	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false[108]	Int[108]	*[229]	*[229]	*[229]	wh\_5[229]	wh\_question[229]	openq[229]	*[347]	male[347]	*[347]	speaker:Noel[465]	_	_	_	_	_	
79-3	1844-1847	so?	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false[108]	Int[108]	*[229]	*[229]	*[229]	wh\_5[229]	wh\_question[229]	openq[229]	*[347]	male[347]	*[347]	speaker:Noel[465]	_	_	_	_	_	

#Text=Jonas ist aufgewacht
80-1	1849-1854	Jonas	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	*	*	Subj	*	*	false[109]	Decl[109]	*[230]	aufwachen[230]	intransitive[230]	*[230]	*[230]	item0[230]	19[348]	male[348]	f28ipql67ma8cbjqke6k374ach[348]	speaker: YOU[466]	*->64-1	PropNm[64]	contrast|acknowledgement	*|*	82-1[110_109]|81-1[0_109]	
80-2	1855-1858	ist	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false[109]	Decl[109]	*[230]	aufwachen[230]	intransitive[230]	*[230]	*[230]	item0[230]	19[348]	male[348]	f28ipql67ma8cbjqke6k374ach[348]	speaker: YOU[466]	_	_	_	_	_	
80-3	1859-1869	aufgewacht	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false[109]	Decl[109]	*[230]	aufwachen[230]	intransitive[230]	*[230]	*[230]	item0[230]	19[348]	male[348]	f28ipql67ma8cbjqke6k374ach[348]	speaker: YOU[466]	_	_	_	_	_	

#Text=Oh!
81-1	1871-1874	Oh!	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false	NA	oh\_exclamation\_17	*	*	*	*	feedback	*	male	*	speaker:Noel	_	_	_	_	_	

#Text=Zum Glück hat er die Küche nicht gesehen.
82-1	1876-1879	Zum	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false[110]	Decl[110]	*[231]	*[231]	*[231]	*[231]	*[231]	input1[231]	19[349]	male[349]	f28ipql67ma8cbjqke6k374ach[349]	speaker: YOU[467]	_	_	explanation	*	83-1[111_110]	
82-2	1880-1885	Glück	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false[110]	Decl[110]	*[231]	*[231]	*[231]	*[231]	*[231]	input1[231]	19[349]	male[349]	f28ipql67ma8cbjqke6k374ach[349]	speaker: YOU[467]	_	_	_	_	_	
82-3	1886-1889	hat	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false[110]	Decl[110]	*[231]	*[231]	*[231]	*[231]	*[231]	input1[231]	19[349]	male[349]	f28ipql67ma8cbjqke6k374ach[349]	speaker: YOU[467]	_	_	_	_	_	
82-4	1890-1892	er	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	3	*	Subj	*	singular	false[110]	Decl[110]	*[231]	*[231]	*[231]	*[231]	*[231]	input1[231]	19[349]	male[349]	f28ipql67ma8cbjqke6k374ach[349]	speaker: YOU[467]	*->64-2	PerPron[64]	_	_	_	
82-5	1893-1896	die	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	*[46]	*[46]	DirObj[46]	*[46]	*[46]	false[110]	Decl[110]	*[231]	*[231]	*[231]	*[231]	*[231]	input1[231]	19[349]	male[349]	f28ipql67ma8cbjqke6k374ach[349]	speaker: YOU[467]	*->70-1	DefNP[70]	_	_	_	
82-6	1897-1902	Küche	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	*[46]	*[46]	DirObj[46]	*[46]	*[46]	false[110]	Decl[110]	*[231]	*[231]	*[231]	*[231]	*[231]	input1[231]	19[349]	male[349]	f28ipql67ma8cbjqke6k374ach[349]	speaker: YOU[467]	*->70-1	DefNP[70]	_	_	_	
82-7	1903-1908	nicht	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false[110]	Decl[110]	*[231]	*[231]	*[231]	*[231]	*[231]	input1[231]	19[349]	male[349]	f28ipql67ma8cbjqke6k374ach[349]	speaker: YOU[467]	_	_	_	_	_	
82-8	1909-1917	gesehen.	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false[110]	Decl[110]	*[231]	*[231]	*[231]	*[231]	*[231]	input1[231]	19[349]	male[349]	f28ipql67ma8cbjqke6k374ach[349]	speaker: YOU[467]	_	_	_	_	_	

#Text=Er hätte sonst einen Herzinfarkt bekommen.
83-1	1919-1921	Er	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	3	*	Subj	*	singular	false[111]	Decl[111]	*[232]	*[232]	*[232]	*[232]	*[232]	input2[232]	19[350]	male[350]	f28ipql67ma8cbjqke6k374ach[350]	speaker: YOU[468]	*->64-3	PerPron[64]	_	_	_	
83-2	1922-1927	hätte	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false[111]	Decl[111]	*[232]	*[232]	*[232]	*[232]	*[232]	input2[232]	19[350]	male[350]	f28ipql67ma8cbjqke6k374ach[350]	speaker: YOU[468]	_	_	_	_	_	
83-3	1928-1933	sonst	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false[111]	Decl[111]	*[232]	*[232]	*[232]	*[232]	*[232]	input2[232]	19[350]	male[350]	f28ipql67ma8cbjqke6k374ach[350]	speaker: YOU[468]	_	_	_	_	_	
83-4	1934-1939	einen	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	*[47]	*[47]	DirObj[47]	*[47]	*[47]	false[111]	Decl[111]	*[232]	*[232]	*[232]	*[232]	*[232]	input2[232]	19[350]	male[350]	f28ipql67ma8cbjqke6k374ach[350]	speaker: YOU[468]	*->19-1	IndefNP[19]	_	_	_	
83-5	1940-1951	Herzinfarkt	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	*[47]	*[47]	DirObj[47]	*[47]	*[47]	false[111]	Decl[111]	*[232]	*[232]	*[232]	*[232]	*[232]	input2[232]	19[350]	male[350]	f28ipql67ma8cbjqke6k374ach[350]	speaker: YOU[468]	*->19-1	IndefNP[19]	_	_	_	
83-6	1952-1961	bekommen.	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	false[111]	Decl[111]	*[232]	*[232]	*[232]	*[232]	*[232]	input2[232]	19[350]	male[350]	f28ipql67ma8cbjqke6k374ach[350]	speaker: YOU[468]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
84-1	1963-1978	END_OF_DOCUMENT	_	GSuccess[15]	aufwachen\_set1\_29[15]	latin3[15]	f28ipql67ma8cbjqke6k374ach-aufwachen\_set1\_29[15]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
85-1	1980-1983	Wie	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false[112]	Int[112]	*[233]	*[233]	*[233]	wh\_5[233]	wh\_question[233]	openq[233]	*[351]	male[351]	*[351]	speaker:Noel[469]	_	_	QAP	*	86-1[113_112]	
85-2	1984-1990	läufts	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false[112]	Int[112]	*[233]	*[233]	*[233]	wh\_5[233]	wh\_question[233]	openq[233]	*[351]	male[351]	*[351]	speaker:Noel[469]	_	_	_	_	_	
85-3	1991-1994	so?	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false[112]	Int[112]	*[233]	*[233]	*[233]	wh\_5[233]	wh\_question[233]	openq[233]	*[351]	male[351]	*[351]	speaker:Noel[469]	_	_	_	_	_	

#Text=Jonas ist aufgewacht
86-1	1996-2001	Jonas	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	*	*	Subj	*	*	false[113]	Decl[113]	*[234]	aufwachen[234]	intransitive[234]	*[234]	*[234]	item0[234]	36[352]	male[352]	ifdbjqro2nfkup12rv8t6k0eu9[352]	speaker: YOU[470]	*->47-1	PropNm[47]	elaboration|acknowledgement	*|*	88-1[114_113]|87-1[0_113]	
86-2	2002-2005	ist	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false[113]	Decl[113]	*[234]	aufwachen[234]	intransitive[234]	*[234]	*[234]	item0[234]	36[352]	male[352]	ifdbjqro2nfkup12rv8t6k0eu9[352]	speaker: YOU[470]	_	_	_	_	_	
86-3	2006-2016	aufgewacht	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false[113]	Decl[113]	*[234]	aufwachen[234]	intransitive[234]	*[234]	*[234]	item0[234]	36[352]	male[352]	ifdbjqro2nfkup12rv8t6k0eu9[352]	speaker: YOU[470]	_	_	_	_	_	

#Text=Oh!
87-1	2018-2021	Oh!	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false	NA	oh\_exclamation\_17	*	*	*	*	feedback	*	male	*	speaker:Noel	_	_	_	_	_	

#Text=10 Stunden hat er geschlafen
88-1	2023-2025	10	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false[114]	Decl[114]	*[235]	*[235]	*[235]	*[235]	*[235]	input1[235]	36[353]	male[353]	ifdbjqro2nfkup12rv8t6k0eu9[353]	speaker: YOU[471]	*->26-1	IndefNP[26]	elaboration	*	89-1[115_114]	
88-2	2026-2033	Stunden	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false[114]	Decl[114]	*[235]	*[235]	*[235]	*[235]	*[235]	input1[235]	36[353]	male[353]	ifdbjqro2nfkup12rv8t6k0eu9[353]	speaker: YOU[471]	*->26-1	IndefNP[26]	_	_	_	
88-3	2034-2037	hat	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false[114]	Decl[114]	*[235]	*[235]	*[235]	*[235]	*[235]	input1[235]	36[353]	male[353]	ifdbjqro2nfkup12rv8t6k0eu9[353]	speaker: YOU[471]	_	_	_	_	_	
88-4	2038-2040	er	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	3	*	Subj	*	singular	false[114]	Decl[114]	*[235]	*[235]	*[235]	*[235]	*[235]	input1[235]	36[353]	male[353]	ifdbjqro2nfkup12rv8t6k0eu9[353]	speaker: YOU[471]	*->47-2	PerPron[47]	_	_	_	
88-5	2041-2051	geschlafen	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false[114]	Decl[114]	*[235]	*[235]	*[235]	*[235]	*[235]	input1[235]	36[353]	male[353]	ifdbjqro2nfkup12rv8t6k0eu9[353]	speaker: YOU[471]	_	_	_	_	_	

#Text=Er ist ein richtiges Faultier
89-1	2053-2055	Er	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	3	*	Subj	*	singular	false[115]	Decl[115]	*[236]	*[236]	*[236]	*[236]	*[236]	input2[236]	36[354]	male[354]	ifdbjqro2nfkup12rv8t6k0eu9[354]	speaker: YOU[472]	*->47-3	PerPron[47]	_	_	_	
89-2	2056-2059	ist	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false[115]	Decl[115]	*[236]	*[236]	*[236]	*[236]	*[236]	input2[236]	36[354]	male[354]	ifdbjqro2nfkup12rv8t6k0eu9[354]	speaker: YOU[472]	_	_	_	_	_	
89-3	2060-2063	ein	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false[115]	Decl[115]	*[236]	*[236]	*[236]	*[236]	*[236]	input2[236]	36[354]	male[354]	ifdbjqro2nfkup12rv8t6k0eu9[354]	speaker: YOU[472]	_	_	_	_	_	
89-4	2064-2073	richtiges	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false[115]	Decl[115]	*[236]	*[236]	*[236]	*[236]	*[236]	input2[236]	36[354]	male[354]	ifdbjqro2nfkup12rv8t6k0eu9[354]	speaker: YOU[472]	_	_	_	_	_	
89-5	2074-2082	Faultier	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	false[115]	Decl[115]	*[236]	*[236]	*[236]	*[236]	*[236]	input2[236]	36[354]	male[354]	ifdbjqro2nfkup12rv8t6k0eu9[354]	speaker: YOU[472]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
90-1	2084-2099	END_OF_DOCUMENT	_	GSuccess[16]	aufwachen\_set1\_29[16]	latin3[16]	ifdbjqro2nfkup12rv8t6k0eu9-aufwachen\_set1\_29[16]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
91-1	2101-2104	Wie	_	GSuccess[17]	aufwachen\_set1\_29[17]	latin3[17]	nn1fs9jkn62eo9089lo89usbkb-aufwachen\_set1\_29[17]	_	_	_	_	_	false[116]	Int[116]	*[237]	*[237]	*[237]	wh\_5[237]	wh\_question[237]	openq[237]	*[355]	male[355]	*[355]	speaker:Noel[473]	_	_	QAP	*	92-1[117_116]	
91-2	2105-2111	läufts	_	GSuccess[17]	aufwachen\_set1\_29[17]	latin3[17]	nn1fs9jkn62eo9089lo89usbkb-aufwachen\_set1\_29[17]	_	_	_	_	_	false[116]	Int[116]	*[237]	*[237]	*[237]	wh\_5[237]	wh\_question[237]	openq[237]	*[355]	male[355]	*[355]	speaker:Noel[473]	_	_	_	_	_	
91-3	2112-2115	so?	_	GSuccess[17]	aufwachen\_set1\_29[17]	latin3[17]	nn1fs9jkn62eo9089lo89usbkb-aufwachen\_set1\_29[17]	_	_	_	_	_	false[116]	Int[116]	*[237]	*[237]	*[237]	wh\_5[237]	wh\_question[237]	openq[237]	*[355]	male[355]	*[355]	speaker:Noel[473]	_	_	_	_	_	

#Text=Jonas ist aufgewacht
92-1	2117-2122	Jonas	_	GSuccess[17]	aufwachen\_set1\_29[17]	latin3[17]	nn1fs9jkn62eo9089lo89usbkb-aufwachen\_set1\_29[17]	*	*	Subj	*	*	false[117]	Decl[117]	*[238]	aufwachen[238]	intransitive[238]	*[238]	*[238]	item0[238]	27[356]	female[356]	nn1fs9jkn62eo9089lo89usbkb[356]	speaker: YOU[474]	*->55-1|*->33-1	clause[55]|PropNm[33]	result|contrast|acknowledgement	*|*|*	94-1[118_117]|95-1[119_117]|93-1[0_117]	
