#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Na, wie läufts bei dir?
17-2	443-446	zum	_	GFailure[5]	treten\_set1\_18[5]	latin1[5]	9bb79dhfhst017575orahklqol-treten\_set1\_18[5]	_	_	_	_	_	false[46]	Decl[46]	*[182]	*[182]	*[182]	*[182]	*[182]	input2[182]	37[312]	female[312]	9bb79dhfhst017575orahklqol[312]	speaker: YOU[442]	*->91-1	DefNP[91]	_	_	_	
17-3	447-458	Krankenhaus	_	GFailure[5]	treten\_set1\_18[5]	latin1[5]	9bb79dhfhst017575orahklqol-treten\_set1\_18[5]	_	_	_	_	_	false[46]	Decl[46]	*[182]	*[182]	*[182]	*[182]	*[182]	input2[182]	37[312]	female[312]	9bb79dhfhst017575orahklqol[312]	speaker: YOU[442]	*->91-1	DefNP[91]	_	_	_	

#Text=END_OF_DOCUMENT
18-1	460-475	END_OF_DOCUMENT	_	GFailure[5]	treten\_set1\_18[5]	latin1[5]	9bb79dhfhst017575orahklqol-treten\_set1\_18[5]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
19-1	477-480	Na,	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[47]	Int[47]	*[183]	*[183]	*[183]	wh\_4[183]	wh\_question[183]	openq[183]	*[313]	female[313]	*[313]	speaker:Emilia[443]	_	_	QAP	*	20-1[48_47]	
19-2	481-484	wie	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[47]	Int[47]	*[183]	*[183]	*[183]	wh\_4[183]	wh\_question[183]	openq[183]	*[313]	female[313]	*[313]	speaker:Emilia[443]	_	_	_	_	_	
19-3	485-491	läufts	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[47]	Int[47]	*[183]	*[183]	*[183]	wh\_4[183]	wh\_question[183]	openq[183]	*[313]	female[313]	*[313]	speaker:Emilia[443]	_	_	_	_	_	
19-4	492-495	bei	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[47]	Int[47]	*[183]	*[183]	*[183]	wh\_4[183]	wh\_question[183]	openq[183]	*[313]	female[313]	*[313]	speaker:Emilia[443]	_	_	_	_	_	
19-5	496-500	dir?	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[47]	Int[47]	*[183]	*[183]	*[183]	wh\_4[183]	wh\_question[183]	openq[183]	*[313]	female[313]	*[313]	speaker:Emilia[443]	*->46-1	PerPron[46]	_	_	_	

#Text=Stephan ist in einen Nagel getreten
20-1	502-509	Stephan	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[48]	Decl[48]	*[184]	treten[184]	intransitive[184]	*[184]	*[184]	item0[184]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[444]	*->79-1	PropNm[79]	explanation|CR	*|*	22-1[49_48]|21-1[0_48]	
20-2	510-513	ist	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[48]	Decl[48]	*[184]	treten[184]	intransitive[184]	*[184]	*[184]	item0[184]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[444]	_	_	_	_	_	
20-3	514-516	in	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[48]	Decl[48]	*[184]	treten[184]	intransitive[184]	*[184]	*[184]	item0[184]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[444]	*->111-1	IndefNP[111]	_	_	_	
20-4	517-522	einen	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[48]	Decl[48]	*[184]	treten[184]	intransitive[184]	*[184]	*[184]	item0[184]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[444]	*->111-1	IndefNP[111]	_	_	_	
20-5	523-528	Nagel	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[48]	Decl[48]	*[184]	treten[184]	intransitive[184]	*[184]	*[184]	item0[184]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[444]	*->111-1	IndefNP[111]	_	_	_	
20-6	529-537	getreten	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[48]	Decl[48]	*[184]	treten[184]	intransitive[184]	*[184]	*[184]	item0[184]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[444]	_	_	_	_	_	

#Text=Häh?
21-1	539-543	Häh?	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Emilia	_	_	_	_	_	

#Text=Ja beim Hämmern hat er wohl vergessen genau hinzusehen.
22-1	545-547	Ja	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[49]	Decl[49]	*[185]	*[185]	*[185]	*[185]	*[185]	input1[185]	21[315]	male[315]	afpst3sherp4732c4se5ajftkq[315]	speaker: YOU[445]	_	_	result	*	23-1[50_49]	
22-2	548-552	beim	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[49]	Decl[49]	*[185]	*[185]	*[185]	*[185]	*[185]	input1[185]	21[315]	male[315]	afpst3sherp4732c4se5ajftkq[315]	speaker: YOU[445]	*->22-1	DefNP[22]	_	_	_	
22-3	553-560	Hämmern	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[49]	Decl[49]	*[185]	*[185]	*[185]	*[185]	*[185]	input1[185]	21[315]	male[315]	afpst3sherp4732c4se5ajftkq[315]	speaker: YOU[445]	*->22-1	DefNP[22]	_	_	_	
22-4	561-564	hat	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[49]	Decl[49]	*[185]	*[185]	*[185]	*[185]	*[185]	input1[185]	21[315]	male[315]	afpst3sherp4732c4se5ajftkq[315]	speaker: YOU[445]	_	_	_	_	_	
22-5	565-567	er	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	3	*	*	*	singular	false[49]	Decl[49]	*[185]	*[185]	*[185]	*[185]	*[185]	input1[185]	21[315]	male[315]	afpst3sherp4732c4se5ajftkq[315]	speaker: YOU[445]	*->79-2	PerPron[79]	_	_	_	
22-6	568-572	wohl	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[49]	Decl[49]	*[185]	*[185]	*[185]	*[185]	*[185]	input1[185]	21[315]	male[315]	afpst3sherp4732c4se5ajftkq[315]	speaker: YOU[445]	_	_	_	_	_	
22-7	573-582	vergessen	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[49]	Decl[49]	*[185]	*[185]	*[185]	*[185]	*[185]	input1[185]	21[315]	male[315]	afpst3sherp4732c4se5ajftkq[315]	speaker: YOU[445]	_	_	_	_	_	
22-8	583-588	genau	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[49]	Decl[49]	*[185]	*[185]	*[185]	*[185]	*[185]	input1[185]	21[315]	male[315]	afpst3sherp4732c4se5ajftkq[315]	speaker: YOU[445]	_	_	_	_	_	
22-9	589-600	hinzusehen.	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[49]	Decl[49]	*[185]	*[185]	*[185]	*[185]	*[185]	input1[185]	21[315]	male[315]	afpst3sherp4732c4se5ajftkq[315]	speaker: YOU[445]	_	_	_	_	_	

#Text=Und dann war er drin!
23-1	602-605	Und	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[50]	Decl[50]	*[186]	*[186]	*[186]	*[186]	*[186]	input2[186]	21[316]	male[316]	afpst3sherp4732c4se5ajftkq[316]	speaker: YOU[446]	_	_	_	_	_	
23-2	606-610	dann	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[50]	Decl[50]	*[186]	*[186]	*[186]	*[186]	*[186]	input2[186]	21[316]	male[316]	afpst3sherp4732c4se5ajftkq[316]	speaker: YOU[446]	_	_	_	_	_	
23-3	611-614	war	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[50]	Decl[50]	*[186]	*[186]	*[186]	*[186]	*[186]	input2[186]	21[316]	male[316]	afpst3sherp4732c4se5ajftkq[316]	speaker: YOU[446]	_	_	_	_	_	
23-4	615-617	er	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	3	*	*	*	singular	false[50]	Decl[50]	*[186]	*[186]	*[186]	*[186]	*[186]	input2[186]	21[316]	male[316]	afpst3sherp4732c4se5ajftkq[316]	speaker: YOU[446]	*->79-3	PerPron[79]	_	_	_	
23-5	618-623	drin!	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	false[50]	Decl[50]	*[186]	*[186]	*[186]	*[186]	*[186]	input2[186]	21[316]	male[316]	afpst3sherp4732c4se5ajftkq[316]	speaker: YOU[446]	*->51-1	D-Pron[51]	_	_	_	

#Text=END_OF_DOCUMENT
24-1	625-640	END_OF_DOCUMENT	_	GFailure[6]	treten\_set1\_18[6]	latin1[6]	afpst3sherp4732c4se5ajftkq-treten\_set1\_18[6]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
25-1	642-645	Na,	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[51]	Int[51]	*[187]	*[187]	*[187]	wh\_4[187]	wh\_question[187]	openq[187]	*[317]	female[317]	*[317]	speaker:Emilia[447]	_	_	parallel|QAP	*|*	29-1[54_51]|26-1[52_51]	
25-2	646-649	wie	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[51]	Int[51]	*[187]	*[187]	*[187]	wh\_4[187]	wh\_question[187]	openq[187]	*[317]	female[317]	*[317]	speaker:Emilia[447]	_	_	_	_	_	
25-3	650-656	läufts	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[51]	Int[51]	*[187]	*[187]	*[187]	wh\_4[187]	wh\_question[187]	openq[187]	*[317]	female[317]	*[317]	speaker:Emilia[447]	_	_	_	_	_	
25-4	657-660	bei	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[51]	Int[51]	*[187]	*[187]	*[187]	wh\_4[187]	wh\_question[187]	openq[187]	*[317]	female[317]	*[317]	speaker:Emilia[447]	_	_	_	_	_	
25-5	661-665	dir?	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[51]	Int[51]	*[187]	*[187]	*[187]	wh\_4[187]	wh\_question[187]	openq[187]	*[317]	female[317]	*[317]	speaker:Emilia[447]	*->77-1	PerPron[77]	_	_	_	

#Text=Stephan ist in einen Nagel getreten
26-1	667-674	Stephan	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[52]	Decl[52]	*[188]	treten[188]	intransitive[188]	*[188]	*[188]	item0[188]	42[318]	female[318]	blj8i1h4sc8jti0m6gcav1c9ek[318]	speaker: YOU[448]	*->104-1|*->99-1	clause[104]|PropNm[99]	explanation|CR	*|*	28-1[53_52]|27-1[0_52]	
26-2	675-678	ist	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[52]	Decl[52]	*[188]	treten[188]	intransitive[188]	*[188]	*[188]	item0[188]	42[318]	female[318]	blj8i1h4sc8jti0m6gcav1c9ek[318]	speaker: YOU[448]	*->104-1	clause[104]	_	_	_	
26-3	679-681	in	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[52]	Decl[52]	*[188]	treten[188]	intransitive[188]	*[188]	*[188]	item0[188]	42[318]	female[318]	blj8i1h4sc8jti0m6gcav1c9ek[318]	speaker: YOU[448]	*->104-1|*->65-1	clause[104]|IndefNP[65]	_	_	_	
26-4	682-687	einen	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[52]	Decl[52]	*[188]	treten[188]	intransitive[188]	*[188]	*[188]	item0[188]	42[318]	female[318]	blj8i1h4sc8jti0m6gcav1c9ek[318]	speaker: YOU[448]	*->104-1|*->65-1	clause[104]|IndefNP[65]	_	_	_	
26-5	688-693	Nagel	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[52]	Decl[52]	*[188]	treten[188]	intransitive[188]	*[188]	*[188]	item0[188]	42[318]	female[318]	blj8i1h4sc8jti0m6gcav1c9ek[318]	speaker: YOU[448]	*->104-1|*->65-1	clause[104]|IndefNP[65]	_	_	_	
26-6	694-702	getreten	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[52]	Decl[52]	*[188]	treten[188]	intransitive[188]	*[188]	*[188]	item0[188]	42[318]	female[318]	blj8i1h4sc8jti0m6gcav1c9ek[318]	speaker: YOU[448]	*->104-1	clause[104]	_	_	_	

#Text=Häh?
27-1	704-708	Häh?	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Emilia	_	_	_	_	_	

#Text=Soll heißen <BR> könnte besser sein.
28-1	710-714	Soll	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	3	*	*	*	singular	false[53]	Decl[53]	*[189]	*[189]	*[189]	*[189]	*[189]	input1[189]	42[319]	female[319]	blj8i1h4sc8jti0m6gcav1c9ek[319]	speaker: YOU[449]	*->104-2	zero[104]	_	_	_	
28-2	715-721	heißen	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[53]	Decl[53]	*[189]	*[189]	*[189]	*[189]	*[189]	input1[189]	42[319]	female[319]	blj8i1h4sc8jti0m6gcav1c9ek[319]	speaker: YOU[449]	_	_	_	_	_	
28-3	722-726	<BR>	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[53]	Decl[53]	*[189]	*[189]	*[189]	*[189]	*[189]	input1[189]	42[319]	female[319]	blj8i1h4sc8jti0m6gcav1c9ek[319]	speaker: YOU[449]	_	_	_	_	_	
28-4	727-733	könnte	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	3	*	*	*	singular	false[53]	Decl[53]	*[189]	*[189]	*[189]	*[189]	*[189]	input1[189]	42[319]	female[319]	blj8i1h4sc8jti0m6gcav1c9ek[319]	speaker: YOU[449]	*->71-1	zero[71]	_	_	_	
28-5	734-740	besser	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[53]	Decl[53]	*[189]	*[189]	*[189]	*[189]	*[189]	input1[189]	42[319]	female[319]	blj8i1h4sc8jti0m6gcav1c9ek[319]	speaker: YOU[449]	_	_	_	_	_	
28-6	741-746	sein.	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[53]	Decl[53]	*[189]	*[189]	*[189]	*[189]	*[189]	input1[189]	42[319]	female[319]	blj8i1h4sc8jti0m6gcav1c9ek[319]	speaker: YOU[449]	_	_	_	_	_	

#Text=Ich hoffe Dir geht es gut?
29-1	748-751	Ich	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	1	*	*	*	singular	false[54]	Int[54]	*[190]	*[190]	*[190]	*[190]	*[190]	input2[190]	42[320]	female[320]	blj8i1h4sc8jti0m6gcav1c9ek[320]	speaker: YOU[450]	*->77-2	PerPron[77]	_	_	_	
29-2	752-757	hoffe	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[54]	Int[54]	*[190]	*[190]	*[190]	*[190]	*[190]	input2[190]	42[320]	female[320]	blj8i1h4sc8jti0m6gcav1c9ek[320]	speaker: YOU[450]	_	_	_	_	_	
29-3	758-761	Dir	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	2	*	*	*	singular	false[54]	Int[54]	*[190]	*[190]	*[190]	*[190]	*[190]	input2[190]	42[320]	female[320]	blj8i1h4sc8jti0m6gcav1c9ek[320]	speaker: YOU[450]	*->155-1	PerPron[155]	_	_	_	
29-4	762-766	geht	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[54]	Int[54]	*[190]	*[190]	*[190]	*[190]	*[190]	input2[190]	42[320]	female[320]	blj8i1h4sc8jti0m6gcav1c9ek[320]	speaker: YOU[450]	_	_	_	_	_	
29-5	767-769	es	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[54]	Int[54]	*[190]	*[190]	*[190]	*[190]	*[190]	input2[190]	42[320]	female[320]	blj8i1h4sc8jti0m6gcav1c9ek[320]	speaker: YOU[450]	_	_	_	_	_	
29-6	770-774	gut?	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	false[54]	Int[54]	*[190]	*[190]	*[190]	*[190]	*[190]	input2[190]	42[320]	female[320]	blj8i1h4sc8jti0m6gcav1c9ek[320]	speaker: YOU[450]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
30-1	776-791	END_OF_DOCUMENT	_	GFailure[7]	treten\_set1\_18[7]	latin1[7]	blj8i1h4sc8jti0m6gcav1c9ek-treten\_set1\_18[7]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
31-1	793-796	Na,	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false[55]	Int[55]	*[191]	*[191]	*[191]	wh\_4[191]	wh\_question[191]	openq[191]	*[321]	female[321]	*[321]	speaker:Emilia[451]	_	_	QAP	*	32-1[56_55]	
31-2	797-800	wie	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false[55]	Int[55]	*[191]	*[191]	*[191]	wh\_4[191]	wh\_question[191]	openq[191]	*[321]	female[321]	*[321]	speaker:Emilia[451]	_	_	_	_	_	
31-3	801-807	läufts	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false[55]	Int[55]	*[191]	*[191]	*[191]	wh\_4[191]	wh\_question[191]	openq[191]	*[321]	female[321]	*[321]	speaker:Emilia[451]	_	_	_	_	_	
31-4	808-811	bei	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false[55]	Int[55]	*[191]	*[191]	*[191]	wh\_4[191]	wh\_question[191]	openq[191]	*[321]	female[321]	*[321]	speaker:Emilia[451]	_	_	_	_	_	
31-5	812-816	dir?	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false[55]	Int[55]	*[191]	*[191]	*[191]	wh\_4[191]	wh\_question[191]	openq[191]	*[321]	female[321]	*[321]	speaker:Emilia[451]	*->47-1	PerPron[47]	_	_	_	

#Text=Stephan ist in einen Nagel getreten
32-1	818-825	Stephan	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false[56]	Decl[56]	*[192]	treten[192]	intransitive[192]	*[192]	*[192]	item0[192]	42[322]	female[322]	h05ingrcngdnasp07727nvoq59[322]	speaker: YOU[452]	*->1-1	PropNm[1]	elaboration|CR	*|*	34-1[0_56]|33-1[0_56]	
32-2	826-829	ist	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false[56]	Decl[56]	*[192]	treten[192]	intransitive[192]	*[192]	*[192]	item0[192]	42[322]	female[322]	h05ingrcngdnasp07727nvoq59[322]	speaker: YOU[452]	_	_	_	_	_	
32-3	830-832	in	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false[56]	Decl[56]	*[192]	treten[192]	intransitive[192]	*[192]	*[192]	item0[192]	42[322]	female[322]	h05ingrcngdnasp07727nvoq59[322]	speaker: YOU[452]	_	_	_	_	_	
32-4	833-838	einen	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false[56]	Decl[56]	*[192]	treten[192]	intransitive[192]	*[192]	*[192]	item0[192]	42[322]	female[322]	h05ingrcngdnasp07727nvoq59[322]	speaker: YOU[452]	*->135-1	IndefNP[135]	_	_	_	
32-5	839-844	Nagel	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false[56]	Decl[56]	*[192]	treten[192]	intransitive[192]	*[192]	*[192]	item0[192]	42[322]	female[322]	h05ingrcngdnasp07727nvoq59[322]	speaker: YOU[452]	*->135-1	IndefNP[135]	_	_	_	
32-6	845-853	getreten	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false[56]	Decl[56]	*[192]	treten[192]	intransitive[192]	*[192]	*[192]	item0[192]	42[322]	female[322]	h05ingrcngdnasp07727nvoq59[322]	speaker: YOU[452]	_	_	_	_	_	

#Text=Häh?
33-1	855-859	Häh?	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Emilia	_	_	_	_	_	

#Text=Ja <BR> auf dem Hof lag ein Nagel und er war barfuss unterwegs.
34-1	861-863	Ja	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false	NA	*[193]	*[193]	*[193]	*[193]	*[193]	input1[193]	42[323]	female[323]	h05ingrcngdnasp07727nvoq59[323]	speaker: YOU[453]	_	_	elaboration|result|elaboration	*|*|*	34-3[57_0]|35-1[59_0]|34-9[58_0]	
34-2	864-868	<BR>	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	_	_	*[193]	*[193]	*[193]	*[193]	*[193]	input1[193]	42[323]	female[323]	h05ingrcngdnasp07727nvoq59[323]	speaker: YOU[453]	_	_	_	_	_	
34-3	869-872	auf	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false[57]	Decl[57]	*[193]	*[193]	*[193]	*[193]	*[193]	input1[193]	42[323]	female[323]	h05ingrcngdnasp07727nvoq59[323]	speaker: YOU[453]	_	_	_	_	_	
34-4	873-876	dem	_	GFailure[8]	treten\_set1\_18[8]	latin1[8]	h05ingrcngdnasp07727nvoq59-treten\_set1\_18[8]	_	_	_	_	_	false[57]	Decl[57]	*[193]	*[193]	*[193]	*[193]	*[193]	input1[193]	42[323]	female[323]	h05ingrcngdnasp07727nvoq59[323]	speaker: YOU[453]	*->19-1	DefNP[19]	_	_	_	
