#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hey, was gibts Neues?
16-4	418-425	richtig	_	GFailure[5]	fremdgehen\_set1\_10[5]	latin3[5]	4qae3ph27q5gbjcsrgnltv8qld-fremdgehen\_set1\_10[5]	_	_	_	_	_	false[71]	Decl[71]	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	18[333]	female[333]	4qae3ph27q5gbjcsrgnltv8qld[333]	speaker: YOU[463]	_	_	_	_	_	
16-5	426-432	gehört	_	GFailure[5]	fremdgehen\_set1\_10[5]	latin3[5]	4qae3ph27q5gbjcsrgnltv8qld-fremdgehen\_set1\_10[5]	_	_	_	_	_	false[71]	Decl[71]	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	18[333]	female[333]	4qae3ph27q5gbjcsrgnltv8qld[333]	speaker: YOU[463]	_	_	_	_	_	

#Text=ich weis nicht wie sie das machen konnte
17-1	434-437	ich	_	GFailure[5]	fremdgehen\_set1\_10[5]	latin3[5]	4qae3ph27q5gbjcsrgnltv8qld-fremdgehen\_set1\_10[5]	1	*	Subj	*	singular	false[72]	Decl[72]	*[204]	*[204]	*[204]	*[204]	*[204]	input2[204]	18[334]	female[334]	4qae3ph27q5gbjcsrgnltv8qld[334]	speaker: YOU[464]	*->78-1	PerPron[78]	_	_	_	
17-2	438-442	weis	_	GFailure[5]	fremdgehen\_set1\_10[5]	latin3[5]	4qae3ph27q5gbjcsrgnltv8qld-fremdgehen\_set1\_10[5]	_	_	_	_	_	false[72]	Decl[72]	*[204]	*[204]	*[204]	*[204]	*[204]	input2[204]	18[334]	female[334]	4qae3ph27q5gbjcsrgnltv8qld[334]	speaker: YOU[464]	_	_	_	_	_	
17-3	443-448	nicht	_	GFailure[5]	fremdgehen\_set1\_10[5]	latin3[5]	4qae3ph27q5gbjcsrgnltv8qld-fremdgehen\_set1\_10[5]	_	_	_	_	_	false[72]	Decl[72]	*[204]	*[204]	*[204]	*[204]	*[204]	input2[204]	18[334]	female[334]	4qae3ph27q5gbjcsrgnltv8qld[334]	speaker: YOU[464]	_	_	_	_	_	
17-4	449-452	wie	_	GFailure[5]	fremdgehen\_set1\_10[5]	latin3[5]	4qae3ph27q5gbjcsrgnltv8qld-fremdgehen\_set1\_10[5]	_	_	_	_	_	false[72]	Decl[72]	*[204]	*[204]	*[204]	*[204]	*[204]	input2[204]	18[334]	female[334]	4qae3ph27q5gbjcsrgnltv8qld[334]	speaker: YOU[464]	_	_	_	_	_	
17-5	453-456	sie	_	GFailure[5]	fremdgehen\_set1\_10[5]	latin3[5]	4qae3ph27q5gbjcsrgnltv8qld-fremdgehen\_set1\_10[5]	3	*	Subj	*	singular	false[72]	Decl[72]	*[204]	*[204]	*[204]	*[204]	*[204]	input2[204]	18[334]	female[334]	4qae3ph27q5gbjcsrgnltv8qld[334]	speaker: YOU[464]	*->86-2	PerPron[86]	_	_	_	
17-6	457-460	das	_	GFailure[5]	fremdgehen\_set1\_10[5]	latin3[5]	4qae3ph27q5gbjcsrgnltv8qld-fremdgehen\_set1\_10[5]	*	*	DirObj	*	*	false[72]	Decl[72]	*[204]	*[204]	*[204]	*[204]	*[204]	input2[204]	18[334]	female[334]	4qae3ph27q5gbjcsrgnltv8qld[334]	speaker: YOU[464]	*->4-2	D-Pron[4]	_	_	_	
17-7	461-467	machen	_	GFailure[5]	fremdgehen\_set1\_10[5]	latin3[5]	4qae3ph27q5gbjcsrgnltv8qld-fremdgehen\_set1\_10[5]	_	_	_	_	_	false[72]	Decl[72]	*[204]	*[204]	*[204]	*[204]	*[204]	input2[204]	18[334]	female[334]	4qae3ph27q5gbjcsrgnltv8qld[334]	speaker: YOU[464]	_	_	_	_	_	
17-8	468-474	konnte	_	GFailure[5]	fremdgehen\_set1\_10[5]	latin3[5]	4qae3ph27q5gbjcsrgnltv8qld-fremdgehen\_set1\_10[5]	_	_	_	_	_	false[72]	Decl[72]	*[204]	*[204]	*[204]	*[204]	*[204]	input2[204]	18[334]	female[334]	4qae3ph27q5gbjcsrgnltv8qld[334]	speaker: YOU[464]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
18-1	476-491	END_OF_DOCUMENT	_	GFailure[5]	fremdgehen\_set1\_10[5]	latin3[5]	4qae3ph27q5gbjcsrgnltv8qld-fremdgehen\_set1\_10[5]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
19-1	493-497	Hey,	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	false[73]	Int[73]	*[205]	*[205]	*[205]	wh\_6[205]	wh\_question[205]	openq[205]	*[335]	male[335]	*[335]	speaker:Ulrich[465]	_	_	QAP	*	20-1[74_73]	
19-2	498-501	was	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	false[73]	Int[73]	*[205]	*[205]	*[205]	wh\_6[205]	wh\_question[205]	openq[205]	*[335]	male[335]	*[335]	speaker:Ulrich[465]	_	_	_	_	_	
19-3	502-507	gibts	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	false[73]	Int[73]	*[205]	*[205]	*[205]	wh\_6[205]	wh\_question[205]	openq[205]	*[335]	male[335]	*[335]	speaker:Ulrich[465]	_	_	_	_	_	
19-4	508-514	Neues?	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	false[73]	Int[73]	*[205]	*[205]	*[205]	wh\_6[205]	wh\_question[205]	openq[205]	*[335]	male[335]	*[335]	speaker:Ulrich[465]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
20-1	516-525	Charlotte	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	*	*	Subj	*	*	false[74]	Decl[74]	*[206]	fremdgehen[206]	intransitive[206]	*[206]	*[206]	item0[206]	19[336]	male[336]	f28ipql67ma8cbjqke6k374ach[336]	speaker: YOU[466]	*->54-1|*->101-1	clause[54]|PropNm[101]	elaboration|CR	*|*	22-1[0_74]|21-1[0_74]	
20-2	526-529	ist	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	false[74]	Decl[74]	*[206]	fremdgehen[206]	intransitive[206]	*[206]	*[206]	item0[206]	19[336]	male[336]	f28ipql67ma8cbjqke6k374ach[336]	speaker: YOU[466]	*->54-1	clause[54]	_	_	_	
20-3	530-543	fremdgegangen	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	false[74]	Decl[74]	*[206]	fremdgehen[206]	intransitive[206]	*[206]	*[206]	item0[206]	19[336]	male[336]	f28ipql67ma8cbjqke6k374ach[336]	speaker: YOU[466]	*->54-1	clause[54]	_	_	_	

#Text=Was?
21-1	545-549	Was?	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	false	NA	was\_question\_3	*	*	*	*	feedback	*	male	*	speaker:Ulrich	_	_	_	_	_	

#Text=Ja <BR> und willst du wissen was das schlimmste daran ist!
22-1	551-553	Ja	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	false	Decl	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	19[337]	male[337]	f28ipql67ma8cbjqke6k374ach[337]	speaker: YOU[467]	_	_	elaboration	*	22-3[75_0]	
22-2	554-558	<BR>	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	_	_	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	19[337]	male[337]	f28ipql67ma8cbjqke6k374ach[337]	speaker: YOU[467]	_	_	_	_	_	
22-3	559-562	und	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	true[75]|false[76]	*[75]|Int[76]	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	19[337]	male[337]	f28ipql67ma8cbjqke6k374ach[337]	speaker: YOU[467]	_	_	elaboration	*	23-1[77_76]	
22-4	563-569	willst	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	true[75]|false[76]	*[75]|Int[76]	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	19[337]	male[337]	f28ipql67ma8cbjqke6k374ach[337]	speaker: YOU[467]	_	_	_	_	_	
22-5	570-572	du	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	2	*	Subj	*	singular	true[75]|false[76]	*[75]|Int[76]	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	19[337]	male[337]	f28ipql67ma8cbjqke6k374ach[337]	speaker: YOU[467]	*->82-1	PerPron[82]	_	_	_	
22-6	573-579	wissen	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	true[75]|false[76]	*[75]|Int[76]	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	19[337]	male[337]	f28ipql67ma8cbjqke6k374ach[337]	speaker: YOU[467]	_	_	_	_	_	
22-7	580-583	was	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	true[75]|false[76]	*[75]|Int[76]	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	19[337]	male[337]	f28ipql67ma8cbjqke6k374ach[337]	speaker: YOU[467]	_	_	_	_	_	
22-8	584-587	das	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	*[34]	*[34]	DirObj[34]	*[34]	*[34]	true[75]|false[76]	*[75]|Int[76]	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	19[337]	male[337]	f28ipql67ma8cbjqke6k374ach[337]	speaker: YOU[467]	*->59-1	DefNP[59]	_	_	_	
22-9	588-598	schlimmste	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	*[34]	*[34]	DirObj[34]	*[34]	*[34]	true[75]|false[76]	*[75]|Int[76]	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	19[337]	male[337]	f28ipql67ma8cbjqke6k374ach[337]	speaker: YOU[467]	*->59-1	DefNP[59]	_	_	_	
22-10	599-604	daran	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	true[75]|false[76]	*[75]|Int[76]	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	19[337]	male[337]	f28ipql67ma8cbjqke6k374ach[337]	speaker: YOU[467]	*->59-1|*->54-2	DefNP[59]|DemPron[54]	_	_	_	
22-11	605-609	ist!	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	true[75]|false[76]	*[75]|Int[76]	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	19[337]	male[337]	f28ipql67ma8cbjqke6k374ach[337]	speaker: YOU[467]	_	_	_	_	_	

#Text=Sie hat mich mit meinem besten Freund betrogen!
23-1	611-614	Sie	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	3	*	Subj	*	singular	true[75]|false[77]	*[75]|Decl[77]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	19[338]	male[338]	f28ipql67ma8cbjqke6k374ach[338]	speaker: YOU[468]	*->101-2	PerPron[101]	_	_	_	
23-2	615-618	hat	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	true[75]|false[77]	*[75]|Decl[77]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	19[338]	male[338]	f28ipql67ma8cbjqke6k374ach[338]	speaker: YOU[468]	_	_	_	_	_	
23-3	619-623	mich	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	1	*	IndirObj	*	singular	true[75]|false[77]	*[75]|Decl[77]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	19[338]	male[338]	f28ipql67ma8cbjqke6k374ach[338]	speaker: YOU[468]	*->66-1	PerPron[66]	_	_	_	
23-4	624-627	mit	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	true[75]|false[77]	*[75]|Decl[77]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	19[338]	male[338]	f28ipql67ma8cbjqke6k374ach[338]	speaker: YOU[468]	_	_	_	_	_	
23-5	628-634	meinem	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	*[35]|1[36]	*[35]|*[36]	PrepObj[35]|*[36]	*[35]|*[36]	*[35]|singular[36]	true[75]|false[77]	*[75]|Decl[77]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	19[338]	male[338]	f28ipql67ma8cbjqke6k374ach[338]	speaker: YOU[468]	*->60-1|*->66-2	DefNP[60]|PossePron[66]	_	_	_	
23-6	635-641	besten	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	*[35]	*[35]	PrepObj[35]	*[35]	*[35]	true[75]|false[77]	*[75]|Decl[77]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	19[338]	male[338]	f28ipql67ma8cbjqke6k374ach[338]	speaker: YOU[468]	*->60-1	DefNP[60]	_	_	_	
23-7	642-648	Freund	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	*[35]	*[35]	PrepObj[35]	*[35]	*[35]	true[75]|false[77]	*[75]|Decl[77]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	19[338]	male[338]	f28ipql67ma8cbjqke6k374ach[338]	speaker: YOU[468]	*->60-1	DefNP[60]	_	_	_	
23-8	649-658	betrogen!	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	true[75]|false[77]	*[75]|Decl[77]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	19[338]	male[338]	f28ipql67ma8cbjqke6k374ach[338]	speaker: YOU[468]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
24-1	660-675	END_OF_DOCUMENT	_	GFailure[6]	fremdgehen\_set1\_10[6]	latin3[6]	f28ipql67ma8cbjqke6k374ach-fremdgehen\_set1\_10[6]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
25-1	677-681	Hey,	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	_	_	_	_	_	false[78]	Int[78]	*[209]	*[209]	*[209]	wh\_6[209]	wh\_question[209]	openq[209]	*[339]	male[339]	*[339]	speaker:Ulrich[469]	_	_	QAP	*	26-1[79_78]	
25-2	682-685	was	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	_	_	_	_	_	false[78]	Int[78]	*[209]	*[209]	*[209]	wh\_6[209]	wh\_question[209]	openq[209]	*[339]	male[339]	*[339]	speaker:Ulrich[469]	_	_	_	_	_	
25-3	686-691	gibts	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	_	_	_	_	_	false[78]	Int[78]	*[209]	*[209]	*[209]	wh\_6[209]	wh\_question[209]	openq[209]	*[339]	male[339]	*[339]	speaker:Ulrich[469]	_	_	_	_	_	
25-4	692-698	Neues?	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	_	_	_	_	_	false[78]	Int[78]	*[209]	*[209]	*[209]	wh\_6[209]	wh\_question[209]	openq[209]	*[339]	male[339]	*[339]	speaker:Ulrich[469]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
26-1	700-709	Charlotte	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	*	*	Subj	*	*	false[79]	Decl[79]	*[210]	fremdgehen[210]	intransitive[210]	*[210]	*[210]	item0[210]	36[340]	male[340]	ifdbjqro2nfkup12rv8t6k0eu9[340]	speaker: YOU[470]	*->5-1	PropNm[5]	elaboration|CR	*|*	28-1[80_79]|27-1[0_79]	
26-2	710-713	ist	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	_	_	_	_	_	false[79]	Decl[79]	*[210]	fremdgehen[210]	intransitive[210]	*[210]	*[210]	item0[210]	36[340]	male[340]	ifdbjqro2nfkup12rv8t6k0eu9[340]	speaker: YOU[470]	_	_	_	_	_	
26-3	714-727	fremdgegangen	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	_	_	_	_	_	false[79]	Decl[79]	*[210]	fremdgehen[210]	intransitive[210]	*[210]	*[210]	item0[210]	36[340]	male[340]	ifdbjqro2nfkup12rv8t6k0eu9[340]	speaker: YOU[470]	_	_	_	_	_	

#Text=Was?
27-1	729-733	Was?	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	_	_	_	_	_	false	NA	was\_question\_3	*	*	*	*	feedback	*	male	*	speaker:Ulrich	_	_	_	_	_	

#Text=sie hat einen neuen
28-1	735-738	sie	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	3	*	Subj	*	singular	false[80]	Decl[80]	*[211]	*[211]	*[211]	*[211]	*[211]	input1[211]	36[341]	male[341]	ifdbjqro2nfkup12rv8t6k0eu9[341]	speaker: YOU[471]	*->5-2	PerPron[5]	elaboration	*	29-1[81_80]	
28-2	739-742	hat	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	_	_	_	_	_	false[80]	Decl[80]	*[211]	*[211]	*[211]	*[211]	*[211]	input1[211]	36[341]	male[341]	ifdbjqro2nfkup12rv8t6k0eu9[341]	speaker: YOU[471]	_	_	_	_	_	
28-3	743-748	einen	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	_	_	_	_	_	false[80]	Decl[80]	*[211]	*[211]	*[211]	*[211]	*[211]	input1[211]	36[341]	male[341]	ifdbjqro2nfkup12rv8t6k0eu9[341]	speaker: YOU[471]	*->18-1	IndefNP[18]	_	_	_	
28-4	749-754	neuen	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	_	_	_	_	_	false[80]	Decl[80]	*[211]	*[211]	*[211]	*[211]	*[211]	input1[211]	36[341]	male[341]	ifdbjqro2nfkup12rv8t6k0eu9[341]	speaker: YOU[471]	*->18-1	IndefNP[18]	_	_	_	

#Text=seit Samstagabend
29-1	756-760	seit	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	_	_	_	_	_	false[81]	NA[81]	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	36[342]	male[342]	ifdbjqro2nfkup12rv8t6k0eu9[342]	speaker: YOU[472]	_	_	_	_	_	
29-2	761-773	Samstagabend	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	_	_	_	_	_	false[81]	NA[81]	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	36[342]	male[342]	ifdbjqro2nfkup12rv8t6k0eu9[342]	speaker: YOU[472]	*->13-1	DefNP[13]	_	_	_	

#Text=END_OF_DOCUMENT
30-1	775-790	END_OF_DOCUMENT	_	GFailure[7]	fremdgehen\_set1\_10[7]	latin3[7]	ifdbjqro2nfkup12rv8t6k0eu9-fremdgehen\_set1\_10[7]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
31-1	792-796	Hey,	_	GFailure[8]	fremdgehen\_set1\_10[8]	latin3[8]	nn1fs9jkn62eo9089lo89usbkb-fremdgehen\_set1\_10[8]	_	_	_	_	_	false[82]	Int[82]	*[213]	*[213]	*[213]	wh\_6[213]	wh\_question[213]	openq[213]	*[343]	male[343]	*[343]	speaker:Ulrich[473]	_	_	QAP	*	32-1[83_82]	
31-2	797-800	was	_	GFailure[8]	fremdgehen\_set1\_10[8]	latin3[8]	nn1fs9jkn62eo9089lo89usbkb-fremdgehen\_set1\_10[8]	_	_	_	_	_	false[82]	Int[82]	*[213]	*[213]	*[213]	wh\_6[213]	wh\_question[213]	openq[213]	*[343]	male[343]	*[343]	speaker:Ulrich[473]	_	_	_	_	_	
31-3	801-806	gibts	_	GFailure[8]	fremdgehen\_set1\_10[8]	latin3[8]	nn1fs9jkn62eo9089lo89usbkb-fremdgehen\_set1\_10[8]	_	_	_	_	_	false[82]	Int[82]	*[213]	*[213]	*[213]	wh\_6[213]	wh\_question[213]	openq[213]	*[343]	male[343]	*[343]	speaker:Ulrich[473]	_	_	_	_	_	
31-4	807-813	Neues?	_	GFailure[8]	fremdgehen\_set1\_10[8]	latin3[8]	nn1fs9jkn62eo9089lo89usbkb-fremdgehen\_set1\_10[8]	_	_	_	_	_	false[82]	Int[82]	*[213]	*[213]	*[213]	wh\_6[213]	wh\_question[213]	openq[213]	*[343]	male[343]	*[343]	speaker:Ulrich[473]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
32-1	815-824	Charlotte	_	GFailure[8]	fremdgehen\_set1\_10[8]	latin3[8]	nn1fs9jkn62eo9089lo89usbkb-fremdgehen\_set1\_10[8]	*	*	Subj	*	*	false[83]	Decl[83]	*[214]	fremdgehen[214]	intransitive[214]	*[214]	*[214]	item0[214]	27[344]	female[344]	nn1fs9jkn62eo9089lo89usbkb[344]	speaker: YOU[474]	*->102-1|*->11-1	clause[102]|PropNm[11]	elaboration|result|CR	*|*|*	34-1[0_83]|35-1[85_83]|33-1[0_83]	
32-2	825-828	ist	_	GFailure[8]	fremdgehen\_set1\_10[8]	latin3[8]	nn1fs9jkn62eo9089lo89usbkb-fremdgehen\_set1\_10[8]	_	_	_	_	_	false[83]	Decl[83]	*[214]	fremdgehen[214]	intransitive[214]	*[214]	*[214]	item0[214]	27[344]	female[344]	nn1fs9jkn62eo9089lo89usbkb[344]	speaker: YOU[474]	*->102-1	clause[102]	_	_	_	
32-3	829-842	fremdgegangen	_	GFailure[8]	fremdgehen\_set1\_10[8]	latin3[8]	nn1fs9jkn62eo9089lo89usbkb-fremdgehen\_set1\_10[8]	_	_	_	_	_	false[83]	Decl[83]	*[214]	fremdgehen[214]	intransitive[214]	*[214]	*[214]	item0[214]	27[344]	female[344]	nn1fs9jkn62eo9089lo89usbkb[344]	speaker: YOU[474]	*->102-1	clause[102]	_	_	_	

#Text=Was?
33-1	844-848	Was?	_	GFailure[8]	fremdgehen\_set1\_10[8]	latin3[8]	nn1fs9jkn62eo9089lo89usbkb-fremdgehen\_set1\_10[8]	_	_	_	_	_	false	NA	was\_question\_3	*	*	*	*	feedback	*	male	*	speaker:Ulrich	_	_	_	_	_	

#Text=Ja <BR> ich war so geschockt.
34-1	850-852	Ja	_	GFailure[8]	fremdgehen\_set1\_10[8]	latin3[8]	nn1fs9jkn62eo9089lo89usbkb-fremdgehen\_set1\_10[8]	_	_	_	_	_	false	NA	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	27[345]	female[345]	nn1fs9jkn62eo9089lo89usbkb[345]	speaker: YOU[475]	_	_	elaboration	*	34-3[84_0]	
34-2	853-857	<BR>	_	GFailure[8]	fremdgehen\_set1\_10[8]	latin3[8]	nn1fs9jkn62eo9089lo89usbkb-fremdgehen\_set1\_10[8]	_	_	_	_	_	_	_	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	27[345]	female[345]	nn1fs9jkn62eo9089lo89usbkb[345]	speaker: YOU[475]	_	_	_	_	_	
34-3	858-861	ich	_	GFailure[8]	fremdgehen\_set1\_10[8]	latin3[8]	nn1fs9jkn62eo9089lo89usbkb-fremdgehen\_set1\_10[8]	1	*	Subj	*	singular	false[84]	Decl[84]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	27[345]	female[345]	nn1fs9jkn62eo9089lo89usbkb[345]	speaker: YOU[475]	*->40-1	PerPron[40]	_	_	_	
34-4	862-865	war	_	GFailure[8]	fremdgehen\_set1\_10[8]	latin3[8]	nn1fs9jkn62eo9089lo89usbkb-fremdgehen\_set1\_10[8]	_	_	_	_	_	false[84]	Decl[84]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	27[345]	female[345]	nn1fs9jkn62eo9089lo89usbkb[345]	speaker: YOU[475]	_	_	_	_	_	
