#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie gehts dir?
83-2	1798-1814	Klassenkameraden	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	*[41]	*[41]	Subj[41]	*[41]	*[41]	false[103]	Decl[103]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	21[344]	male[344]	afpst3sherp4732c4se5ajftkq[344]	speaker: YOU[463]	*->66-1	DefNP[66]	_	_	_	
83-3	1815-1820	haben	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[103]	Decl[103]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	21[344]	male[344]	afpst3sherp4732c4se5ajftkq[344]	speaker: YOU[463]	_	_	_	_	_	
83-4	1821-1824	sie	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	3	*	DirObj	*	singular	false[103]	Decl[103]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	21[344]	male[344]	afpst3sherp4732c4se5ajftkq[344]	speaker: YOU[463]	*->61-3	PerPron[61]	_	_	_	
83-5	1825-1830	schon	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[103]	Decl[103]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	21[344]	male[344]	afpst3sherp4732c4se5ajftkq[344]	speaker: YOU[463]	_	_	_	_	_	
83-6	1831-1835	ganz	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[103]	Decl[103]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	21[344]	male[344]	afpst3sherp4732c4se5ajftkq[344]	speaker: YOU[463]	_	_	_	_	_	
83-7	1836-1843	komisch	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[103]	Decl[103]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	21[344]	male[344]	afpst3sherp4732c4se5ajftkq[344]	speaker: YOU[463]	_	_	_	_	_	
83-8	1844-1854	angeguckt.	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[103]	Decl[103]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	21[344]	male[344]	afpst3sherp4732c4se5ajftkq[344]	speaker: YOU[463]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
84-1	1856-1871	END_OF_DOCUMENT	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
85-1	1873-1876	Wie	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false[104]	Int[104]	*[226]	*[226]	*[226]	wh\_3[226]	wh\_question[226]	openq[226]	*[345]	female[345]	*[345]	speaker:Annabelle[464]	_	_	parallel|QAP	*|*	89-1[107_104]|86-1[105_104]	
85-2	1877-1882	gehts	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false[104]	Int[104]	*[226]	*[226]	*[226]	wh\_3[226]	wh\_question[226]	openq[226]	*[345]	female[345]	*[345]	speaker:Annabelle[464]	_	_	_	_	_	
85-3	1883-1887	dir?	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	2	*	*	*	singular	false[104]	Int[104]	*[226]	*[226]	*[226]	wh\_3[226]	wh\_question[226]	openq[226]	*[345]	female[345]	*[345]	speaker:Annabelle[464]	*->63-1	PerPron[63]	_	_	_	

#Text=Lotte hat laut gehustet
86-1	1889-1894	Lotte	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	*	*	Subj	*	*	false[105]	Decl[105]	*[227]	husten[227]	intransitive[227]	*[227]	*[227]	item0[227]	42[346]	female[346]	blj8i1h4sc8jti0m6gcav1c9ek[346]	speaker: YOU[465]	*->50-1	PropNm[50]	contrast|acknowledgement	*|*	88-1[106_105]|87-1[0_105]	
86-2	1895-1898	hat	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false[105]	Decl[105]	*[227]	husten[227]	intransitive[227]	*[227]	*[227]	item0[227]	42[346]	female[346]	blj8i1h4sc8jti0m6gcav1c9ek[346]	speaker: YOU[465]	_	_	_	_	_	
86-3	1899-1903	laut	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false[105]	Decl[105]	*[227]	husten[227]	intransitive[227]	*[227]	*[227]	item0[227]	42[346]	female[346]	blj8i1h4sc8jti0m6gcav1c9ek[346]	speaker: YOU[465]	_	_	_	_	_	
86-4	1904-1912	gehustet	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false[105]	Decl[105]	*[227]	husten[227]	intransitive[227]	*[227]	*[227]	item0[227]	42[346]	female[346]	blj8i1h4sc8jti0m6gcav1c9ek[346]	speaker: YOU[465]	_	_	_	_	_	

#Text=Ohje
87-1	1914-1918	Ohje	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	female	*	speaker:Annabelle	_	_	_	_	_	

#Text=Hoffentlich wird sie nicht schon wieder krank.
88-1	1920-1931	Hoffentlich	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false[106]	Decl[106]	*[228]	*[228]	*[228]	*[228]	*[228]	input1[228]	42[347]	female[347]	blj8i1h4sc8jti0m6gcav1c9ek[347]	speaker: YOU[466]	_	_	_	_	_	
88-2	1932-1936	wird	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false[106]	Decl[106]	*[228]	*[228]	*[228]	*[228]	*[228]	input1[228]	42[347]	female[347]	blj8i1h4sc8jti0m6gcav1c9ek[347]	speaker: YOU[466]	_	_	_	_	_	
88-3	1937-1940	sie	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	3	*	Subj	*	singular	false[106]	Decl[106]	*[228]	*[228]	*[228]	*[228]	*[228]	input1[228]	42[347]	female[347]	blj8i1h4sc8jti0m6gcav1c9ek[347]	speaker: YOU[466]	*->50-2	PerPron[50]	_	_	_	
88-4	1941-1946	nicht	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false[106]	Decl[106]	*[228]	*[228]	*[228]	*[228]	*[228]	input1[228]	42[347]	female[347]	blj8i1h4sc8jti0m6gcav1c9ek[347]	speaker: YOU[466]	_	_	_	_	_	
88-5	1947-1952	schon	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false[106]	Decl[106]	*[228]	*[228]	*[228]	*[228]	*[228]	input1[228]	42[347]	female[347]	blj8i1h4sc8jti0m6gcav1c9ek[347]	speaker: YOU[466]	_	_	_	_	_	
88-6	1953-1959	wieder	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false[106]	Decl[106]	*[228]	*[228]	*[228]	*[228]	*[228]	input1[228]	42[347]	female[347]	blj8i1h4sc8jti0m6gcav1c9ek[347]	speaker: YOU[466]	_	_	_	_	_	
88-7	1960-1966	krank.	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false[106]	Decl[106]	*[228]	*[228]	*[228]	*[228]	*[228]	input1[228]	42[347]	female[347]	blj8i1h4sc8jti0m6gcav1c9ek[347]	speaker: YOU[466]	_	_	_	_	_	

#Text=Hoffe Euch geht es besser?
89-1	1968-1973	Hoffe	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	1	*	*	*	singular	false[107]	Int[107]	*[229]	*[229]	*[229]	*[229]	*[229]	input2[229]	42[348]	female[348]	blj8i1h4sc8jti0m6gcav1c9ek[348]	speaker: YOU[467]	*->63-2	zero[63]	_	_	_	
89-2	1974-1978	Euch	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	2	*	IndirObj	*	plural	false[107]	Int[107]	*[229]	*[229]	*[229]	*[229]	*[229]	input2[229]	42[348]	female[348]	blj8i1h4sc8jti0m6gcav1c9ek[348]	speaker: YOU[467]	*->58-1	PerPron[58]	_	_	_	
89-3	1979-1983	geht	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false[107]	Int[107]	*[229]	*[229]	*[229]	*[229]	*[229]	input2[229]	42[348]	female[348]	blj8i1h4sc8jti0m6gcav1c9ek[348]	speaker: YOU[467]	_	_	_	_	_	
89-4	1984-1986	es	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	*	*	Subj	*	*	false[107]	Int[107]	*[229]	*[229]	*[229]	*[229]	*[229]	input2[229]	42[348]	female[348]	blj8i1h4sc8jti0m6gcav1c9ek[348]	speaker: YOU[467]	_	_	_	_	_	
89-5	1987-1994	besser?	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	false[107]	Int[107]	*[229]	*[229]	*[229]	*[229]	*[229]	input2[229]	42[348]	female[348]	blj8i1h4sc8jti0m6gcav1c9ek[348]	speaker: YOU[467]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
90-1	1996-2011	END_OF_DOCUMENT	GSuccess[15]	husten\_set1\_7[15]	latin1[15]	blj8i1h4sc8jti0m6gcav1c9ek-husten\_set1\_7[15]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
91-1	2013-2016	Wie	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	_	_	_	_	_	false[108]	Int[108]	*[230]	*[230]	*[230]	wh\_3[230]	wh\_question[230]	openq[230]	*[349]	female[349]	*[349]	speaker:Annabelle[468]	_	_	QAP	*	92-1[109_108]	
91-2	2017-2022	gehts	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	_	_	_	_	_	false[108]	Int[108]	*[230]	*[230]	*[230]	wh\_3[230]	wh\_question[230]	openq[230]	*[349]	female[349]	*[349]	speaker:Annabelle[468]	_	_	_	_	_	
91-3	2023-2027	dir?	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	2	*	*	*	singular	false[108]	Int[108]	*[230]	*[230]	*[230]	wh\_3[230]	wh\_question[230]	openq[230]	*[349]	female[349]	*[349]	speaker:Annabelle[468]	*->69-1	PerPron[69]	_	_	_	

#Text=Lotte hat laut gehustet
92-1	2029-2034	Lotte	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	*	*	Subj	*	*	false[109]	Decl[109]	*[231]	husten[231]	intransitive[231]	*[231]	*[231]	item0[231]	42[350]	female[350]	h05ingrcngdnasp07727nvoq59[350]	speaker: YOU[469]	*->91-1	PropNm[91]	elaboration|result|acknowledgement	*|*|*	94-1[110_109]|95-1[111_109]|93-1[0_109]	
92-2	2035-2038	hat	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	_	_	_	_	_	false[109]	Decl[109]	*[231]	husten[231]	intransitive[231]	*[231]	*[231]	item0[231]	42[350]	female[350]	h05ingrcngdnasp07727nvoq59[350]	speaker: YOU[469]	_	_	_	_	_	
92-3	2039-2043	laut	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	_	_	_	_	_	false[109]	Decl[109]	*[231]	husten[231]	intransitive[231]	*[231]	*[231]	item0[231]	42[350]	female[350]	h05ingrcngdnasp07727nvoq59[350]	speaker: YOU[469]	_	_	_	_	_	
92-4	2044-2052	gehustet	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	_	_	_	_	_	false[109]	Decl[109]	*[231]	husten[231]	intransitive[231]	*[231]	*[231]	item0[231]	42[350]	female[350]	h05ingrcngdnasp07727nvoq59[350]	speaker: YOU[469]	_	_	_	_	_	

#Text=Ohje
93-1	2054-2058	Ohje	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	female	*	speaker:Annabelle	_	_	_	_	_	

#Text=Ich hoffe kein Corona.
94-1	2060-2063	Ich	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	1	*	Subj	*	singular	false[110]	Decl[110]	*[232]	*[232]	*[232]	*[232]	*[232]	input1[232]	42[351]	female[351]	h05ingrcngdnasp07727nvoq59[351]	speaker: YOU[470]	*->69-2	PerPron[69]	_	_	_	
94-2	2064-2069	hoffe	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	_	_	_	_	_	false[110]	Decl[110]	*[232]	*[232]	*[232]	*[232]	*[232]	input1[232]	42[351]	female[351]	h05ingrcngdnasp07727nvoq59[351]	speaker: YOU[470]	_	_	_	_	_	
94-3	2070-2074	kein	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	_	_	_	_	_	false[110]	Decl[110]	*[232]	*[232]	*[232]	*[232]	*[232]	input1[232]	42[351]	female[351]	h05ingrcngdnasp07727nvoq59[351]	speaker: YOU[470]	_	_	_	_	_	
94-4	2075-2082	Corona.	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	_	_	_	_	_	false[110]	Decl[110]	*[232]	*[232]	*[232]	*[232]	*[232]	input1[232]	42[351]	female[351]	h05ingrcngdnasp07727nvoq59[351]	speaker: YOU[470]	_	_	_	_	_	

#Text=Machen gleich einen Test.
95-1	2084-2090	Machen	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	1	*	*	*	plural	false[111]	Decl[111]	*[233]	*[233]	*[233]	*[233]	*[233]	input2[233]	42[352]	female[352]	h05ingrcngdnasp07727nvoq59[352]	speaker: YOU[471]	*->94-1	zero[94]	_	_	_	
95-2	2091-2097	gleich	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	_	_	_	_	_	false[111]	Decl[111]	*[233]	*[233]	*[233]	*[233]	*[233]	input2[233]	42[352]	female[352]	h05ingrcngdnasp07727nvoq59[352]	speaker: YOU[471]	_	_	_	_	_	
95-3	2098-2103	einen	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	*[42]	*[42]	DirObj[42]	*[42]	*[42]	false[111]	Decl[111]	*[233]	*[233]	*[233]	*[233]	*[233]	input2[233]	42[352]	female[352]	h05ingrcngdnasp07727nvoq59[352]	speaker: YOU[471]	*->24-1	IndefNP[24]	_	_	_	
95-4	2104-2109	Test.	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	*[42]	*[42]	DirObj[42]	*[42]	*[42]	false[111]	Decl[111]	*[233]	*[233]	*[233]	*[233]	*[233]	input2[233]	42[352]	female[352]	h05ingrcngdnasp07727nvoq59[352]	speaker: YOU[471]	*->24-1	IndefNP[24]	_	_	_	

#Text=END_OF_DOCUMENT
96-1	2111-2126	END_OF_DOCUMENT	GSuccess[16]	husten\_set1\_7[16]	latin1[16]	h05ingrcngdnasp07727nvoq59-husten\_set1\_7[16]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
97-1	2128-2131	Wie	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	_	_	_	_	_	false[112]	Int[112]	*[234]	*[234]	*[234]	wh\_3[234]	wh\_question[234]	openq[234]	*[353]	female[353]	*[353]	speaker:Annabelle[472]	_	_	QAP	*	98-1[113_112]	
97-2	2132-2137	gehts	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	_	_	_	_	_	false[112]	Int[112]	*[234]	*[234]	*[234]	wh\_3[234]	wh\_question[234]	openq[234]	*[353]	female[353]	*[353]	speaker:Annabelle[472]	_	_	_	_	_	
97-3	2138-2142	dir?	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	2	*	*	*	singular	false[112]	Int[112]	*[234]	*[234]	*[234]	wh\_3[234]	wh\_question[234]	openq[234]	*[353]	female[353]	*[353]	speaker:Annabelle[472]	*->78-1	PerPron[78]	_	_	_	

#Text=Lotte hat laut gehustet
98-1	2144-2149	Lotte	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	*	*	Subj	*	*	false[113]	Decl[113]	*[235]	husten[235]	intransitive[235]	*[235]	*[235]	item0[235]	42[354]	male[354]	jkqc35grurqg6r29efakrmibd9[354]	speaker: YOU[473]	*->45-1	PropNm[45]	elaboration|acknowledgement	*|*	100-1[0_113]|99-1[0_113]	
98-2	2150-2153	hat	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	_	_	_	_	_	false[113]	Decl[113]	*[235]	husten[235]	intransitive[235]	*[235]	*[235]	item0[235]	42[354]	male[354]	jkqc35grurqg6r29efakrmibd9[354]	speaker: YOU[473]	_	_	_	_	_	
98-3	2154-2158	laut	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	_	_	_	_	_	false[113]	Decl[113]	*[235]	husten[235]	intransitive[235]	*[235]	*[235]	item0[235]	42[354]	male[354]	jkqc35grurqg6r29efakrmibd9[354]	speaker: YOU[473]	_	_	_	_	_	
98-4	2159-2167	gehustet	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	_	_	_	_	_	false[113]	Decl[113]	*[235]	husten[235]	intransitive[235]	*[235]	*[235]	item0[235]	42[354]	male[354]	jkqc35grurqg6r29efakrmibd9[354]	speaker: YOU[473]	_	_	_	_	_	

#Text=Ohje
99-1	2169-2173	Ohje	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	female	*	speaker:Annabelle	_	_	_	_	_	

#Text=ja
100-1	2175-2177	ja	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	_	_	_	_	_	false	NA	*	*	*	*	*	input1	42	male	jkqc35grurqg6r29efakrmibd9	speaker: YOU	_	_	contrast	*	101-1[114_0]	

#Text=ist aber wohl nicht schlimm
101-1	2179-2182	ist	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	3	*	*	*	singular	false[114]	Decl[114]	*[236]	*[236]	*[236]	*[236]	*[236]	input2[236]	42[355]	male[355]	jkqc35grurqg6r29efakrmibd9[355]	speaker: YOU[474]	*->47-1	zero[47]	_	_	_	
101-2	2183-2187	aber	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	_	_	_	_	_	false[114]	Decl[114]	*[236]	*[236]	*[236]	*[236]	*[236]	input2[236]	42[355]	male[355]	jkqc35grurqg6r29efakrmibd9[355]	speaker: YOU[474]	_	_	_	_	_	
101-3	2188-2192	wohl	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	_	_	_	_	_	false[114]	Decl[114]	*[236]	*[236]	*[236]	*[236]	*[236]	input2[236]	42[355]	male[355]	jkqc35grurqg6r29efakrmibd9[355]	speaker: YOU[474]	_	_	_	_	_	
101-4	2193-2198	nicht	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	_	_	_	_	_	false[114]	Decl[114]	*[236]	*[236]	*[236]	*[236]	*[236]	input2[236]	42[355]	male[355]	jkqc35grurqg6r29efakrmibd9[355]	speaker: YOU[474]	_	_	_	_	_	
101-5	2199-2206	schlimm	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	_	_	_	_	_	false[114]	Decl[114]	*[236]	*[236]	*[236]	*[236]	*[236]	input2[236]	42[355]	male[355]	jkqc35grurqg6r29efakrmibd9[355]	speaker: YOU[474]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
102-1	2208-2223	END_OF_DOCUMENT	GSuccess[17]	husten\_set1\_7[17]	latin1[17]	jkqc35grurqg6r29efakrmibd9-husten\_set1\_7[17]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
103-1	2225-2228	Wie	GSuccess[18]	husten\_set1\_7[18]	latin1[18]	lhu26mh95feeqso1qtacqboi3v-husten\_set1\_7[18]	_	_	_	_	_	false[115]	Int[115]	*[237]	*[237]	*[237]	wh\_3[237]	wh\_question[237]	openq[237]	*[356]	female[356]	*[356]	speaker:Annabelle[475]	_	_	QAP|QAP	*|*	107-1[118_115]|104-1[116_115]	
103-2	2229-2234	gehts	GSuccess[18]	husten\_set1\_7[18]	latin1[18]	lhu26mh95feeqso1qtacqboi3v-husten\_set1\_7[18]	_	_	_	_	_	false[115]	Int[115]	*[237]	*[237]	*[237]	wh\_3[237]	wh\_question[237]	openq[237]	*[356]	female[356]	*[356]	speaker:Annabelle[475]	_	_	_	_	_	
103-3	2235-2239	dir?	GSuccess[18]	husten\_set1\_7[18]	latin1[18]	lhu26mh95feeqso1qtacqboi3v-husten\_set1\_7[18]	2	*	*	*	singular	false[115]	Int[115]	*[237]	*[237]	*[237]	wh\_3[237]	wh\_question[237]	openq[237]	*[356]	female[356]	*[356]	speaker:Annabelle[475]	*->4-1	PerPron[4]	_	_	_	

#Text=Lotte hat laut gehustet
104-1	2241-2246	Lotte	GSuccess[18]	husten\_set1\_7[18]	latin1[18]	lhu26mh95feeqso1qtacqboi3v-husten\_set1\_7[18]	*	*	Subj	*	*	false[116]	Decl[116]	*[238]	husten[238]	intransitive[238]	*[238]	*[238]	item0[238]	20[357]	male[357]	lhu26mh95feeqso1qtacqboi3v[357]	speaker: YOU[476]	*->14-1	PropNm[14]	acknowledgement	*	105-1[0_116]	
104-2	2247-2250	hat	GSuccess[18]	husten\_set1\_7[18]	latin1[18]	lhu26mh95feeqso1qtacqboi3v-husten\_set1\_7[18]	_	_	_	_	_	false[116]	Decl[116]	*[238]	husten[238]	intransitive[238]	*[238]	*[238]	item0[238]	20[357]	male[357]	lhu26mh95feeqso1qtacqboi3v[357]	speaker: YOU[476]	_	_	_	_	_	
104-3	2251-2255	laut	GSuccess[18]	husten\_set1\_7[18]	latin1[18]	lhu26mh95feeqso1qtacqboi3v-husten\_set1\_7[18]	_	_	_	_	_	false[116]	Decl[116]	*[238]	husten[238]	intransitive[238]	*[238]	*[238]	item0[238]	20[357]	male[357]	lhu26mh95feeqso1qtacqboi3v[357]	speaker: YOU[476]	_	_	_	_	_	
104-4	2256-2264	gehustet	GSuccess[18]	husten\_set1\_7[18]	latin1[18]	lhu26mh95feeqso1qtacqboi3v-husten\_set1\_7[18]	_	_	_	_	_	false[116]	Decl[116]	*[238]	husten[238]	intransitive[238]	*[238]	*[238]	item0[238]	20[357]	male[357]	lhu26mh95feeqso1qtacqboi3v[357]	speaker: YOU[476]	_	_	_	_	_	

#Text=Ohje
105-1	2266-2270	Ohje	GSuccess[18]	husten\_set1\_7[18]	latin1[18]	lhu26mh95feeqso1qtacqboi3v-husten\_set1\_7[18]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	female	*	speaker:Annabelle	_	_	acknowledgement	*	106-1	

#Text=Ja <BR> ich hoffe Lotte hat kein Covid.
106-1	2272-2274	Ja	GSuccess[18]	husten\_set1\_7[18]	latin1[18]	lhu26mh95feeqso1qtacqboi3v-husten\_set1\_7[18]	_	_	_	_	_	false	NA	*[239]	*[239]	*[239]	*[239]	*[239]	input1[239]	20[358]	male[358]	lhu26mh95feeqso1qtacqboi3v[358]	speaker: YOU[477]	_	_	elaboration	*	106-3[117_0]	
106-2	2275-2279	<BR>	GSuccess[18]	husten\_set1\_7[18]	latin1[18]	lhu26mh95feeqso1qtacqboi3v-husten\_set1\_7[18]	_	_	_	_	_	_	_	*[239]	*[239]	*[239]	*[239]	*[239]	input1[239]	20[358]	male[358]	lhu26mh95feeqso1qtacqboi3v[358]	speaker: YOU[477]	_	_	_	_	_	
