#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie läufts so?
16-2	437-441	weil	GFailure[3]	bleiben\_set1\_9[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-bleiben\_set1\_9[3]	_	_	_	_	_	false[102]	Decl[102]	*[232]	*[232]	*[232]	*[232]	*[232]	input1[232]	18[361]	female[361]	4qae3ph27q5gbjcsrgnltv8qld[361]	speaker: YOU[490]	_	_	_	_	_	
16-3	442-445	sie	GFailure[3]	bleiben\_set1\_9[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-bleiben\_set1\_9[3]	3	*	Subj	*	singular	false[102]	Decl[102]	*[232]	*[232]	*[232]	*[232]	*[232]	input1[232]	18[361]	female[361]	4qae3ph27q5gbjcsrgnltv8qld[361]	speaker: YOU[490]	*->4-2	PerPron[4]	_	_	_	
16-4	446-456	nachsitzen	GFailure[3]	bleiben\_set1\_9[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-bleiben\_set1\_9[3]	_	_	_	_	_	false[102]	Decl[102]	*[232]	*[232]	*[232]	*[232]	*[232]	input1[232]	18[361]	female[361]	4qae3ph27q5gbjcsrgnltv8qld[361]	speaker: YOU[490]	_	_	_	_	_	
16-5	457-461	muss	GFailure[3]	bleiben\_set1\_9[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-bleiben\_set1\_9[3]	_	_	_	_	_	false[102]	Decl[102]	*[232]	*[232]	*[232]	*[232]	*[232]	input1[232]	18[361]	female[361]	4qae3ph27q5gbjcsrgnltv8qld[361]	speaker: YOU[490]	_	_	_	_	_	

#Text=weil sie den unterricht gestört hat
17-1	463-467	weil	GFailure[3]	bleiben\_set1\_9[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-bleiben\_set1\_9[3]	_	_	_	_	_	false[103]	NA[103]	*[233]	*[233]	*[233]	*[233]	*[233]	input2[233]	18[362]	female[362]	4qae3ph27q5gbjcsrgnltv8qld[362]	speaker: YOU[491]	_	_	_	_	_	
17-2	468-471	sie	GFailure[3]	bleiben\_set1\_9[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-bleiben\_set1\_9[3]	3	*	Subj	*	singular	false[103]	NA[103]	*[233]	*[233]	*[233]	*[233]	*[233]	input2[233]	18[362]	female[362]	4qae3ph27q5gbjcsrgnltv8qld[362]	speaker: YOU[491]	*->4-3	PerPron[4]	_	_	_	
17-3	472-475	den	GFailure[3]	bleiben\_set1\_9[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-bleiben\_set1\_9[3]	*[37]	*[37]	DirObj[37]	*[37]	*[37]	false[103]	NA[103]	*[233]	*[233]	*[233]	*[233]	*[233]	input2[233]	18[362]	female[362]	4qae3ph27q5gbjcsrgnltv8qld[362]	speaker: YOU[491]	*->12-1	DefNP[12]	_	_	_	
17-4	476-486	unterricht	GFailure[3]	bleiben\_set1\_9[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-bleiben\_set1\_9[3]	*[37]	*[37]	DirObj[37]	*[37]	*[37]	false[103]	NA[103]	*[233]	*[233]	*[233]	*[233]	*[233]	input2[233]	18[362]	female[362]	4qae3ph27q5gbjcsrgnltv8qld[362]	speaker: YOU[491]	*->12-1	DefNP[12]	_	_	_	
17-5	487-494	gestört	GFailure[3]	bleiben\_set1\_9[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-bleiben\_set1\_9[3]	_	_	_	_	_	false[103]	NA[103]	*[233]	*[233]	*[233]	*[233]	*[233]	input2[233]	18[362]	female[362]	4qae3ph27q5gbjcsrgnltv8qld[362]	speaker: YOU[491]	_	_	_	_	_	
17-6	495-498	hat	GFailure[3]	bleiben\_set1\_9[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-bleiben\_set1\_9[3]	_	_	_	_	_	false[103]	NA[103]	*[233]	*[233]	*[233]	*[233]	*[233]	input2[233]	18[362]	female[362]	4qae3ph27q5gbjcsrgnltv8qld[362]	speaker: YOU[491]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
18-1	500-515	END_OF_DOCUMENT	GFailure[3]	bleiben\_set1\_9[3]	latin3[3]	4qae3ph27q5gbjcsrgnltv8qld-bleiben\_set1\_9[3]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
19-1	517-520	Wie	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[104]	Int[104]	*[234]	*[234]	*[234]	wh\_5[234]	wh\_question[234]	openq[234]	*[363]	male[363]	*[363]	speaker:Valentin[492]	_	_	QAP	*	20-1[105_104]	
19-2	521-527	läufts	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[104]	Int[104]	*[234]	*[234]	*[234]	wh\_5[234]	wh\_question[234]	openq[234]	*[363]	male[363]	*[363]	speaker:Valentin[492]	_	_	_	_	_	
19-3	528-531	so?	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[104]	Int[104]	*[234]	*[234]	*[234]	wh\_5[234]	wh\_question[234]	openq[234]	*[363]	male[363]	*[363]	speaker:Valentin[492]	_	_	_	_	_	

#Text=Antonia ist im Klassenzimmer geblieben
20-1	533-540	Antonia	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	*	*	Subj	*	*	false[105]	Decl[105]	*[235]	bleiben[235]	intransitive[235]	*[235]	*[235]	item0[235]	19[364]	male[364]	f28ipql67ma8cbjqke6k374ach[364]	speaker: YOU[493]	*->27-1	PropNm[27]	explanation|CR	*|*	22-1[107_105]|21-1[106_105]	
20-2	541-544	ist	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[105]	Decl[105]	*[235]	bleiben[235]	intransitive[235]	*[235]	*[235]	item0[235]	19[364]	male[364]	f28ipql67ma8cbjqke6k374ach[364]	speaker: YOU[493]	_	_	_	_	_	
20-3	545-547	im	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	*[38]	*[38]	modifier[38]	*[38]	*[38]	false[105]	Decl[105]	*[235]	bleiben[235]	intransitive[235]	*[235]	*[235]	item0[235]	19[364]	male[364]	f28ipql67ma8cbjqke6k374ach[364]	speaker: YOU[493]	*->69-1	DefNP[69]	_	_	_	
20-4	548-561	Klassenzimmer	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	*[38]	*[38]	modifier[38]	*[38]	*[38]	false[105]	Decl[105]	*[235]	bleiben[235]	intransitive[235]	*[235]	*[235]	item0[235]	19[364]	male[364]	f28ipql67ma8cbjqke6k374ach[364]	speaker: YOU[493]	*->69-1	DefNP[69]	_	_	_	
20-5	562-571	geblieben	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[105]	Decl[105]	*[235]	bleiben[235]	intransitive[235]	*[235]	*[235]	item0[235]	19[364]	male[364]	f28ipql67ma8cbjqke6k374ach[364]	speaker: YOU[493]	_	_	_	_	_	

#Text=Wie bitte?
21-1	573-576	Wie	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[106]	NA[106]	wie-bitte\_question\_2[236]	*[236]	*[236]	*[236]	*[236]	feedback[236]	*[365]	male[365]	*[365]	speaker:Valentin[494]	_	_	_	_	_	
21-2	577-583	bitte?	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[106]	NA[106]	wie-bitte\_question\_2[236]	*[236]	*[236]	*[236]	*[236]	feedback[236]	*[365]	male[365]	*[365]	speaker:Valentin[494]	_	_	_	_	_	

#Text=Sie hat noch ein wörtchen mit dem Lehrer zu renden hat sie gemeint.
22-1	585-588	Sie	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	3	*	Subj	*	singular	false[107]	Decl[107]	*[237]	*[237]	*[237]	*[237]	*[237]	input1[237]	19[366]	male[366]	f28ipql67ma8cbjqke6k374ach[366]	speaker: YOU[495]	*->27-2	PerPron[27]	elaboration	*	23-1[108_107]	
22-2	589-592	hat	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[107]	Decl[107]	*[237]	*[237]	*[237]	*[237]	*[237]	input1[237]	19[366]	male[366]	f28ipql67ma8cbjqke6k374ach[366]	speaker: YOU[495]	_	_	_	_	_	
22-3	593-597	noch	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[107]	Decl[107]	*[237]	*[237]	*[237]	*[237]	*[237]	input1[237]	19[366]	male[366]	f28ipql67ma8cbjqke6k374ach[366]	speaker: YOU[495]	_	_	_	_	_	
22-4	598-601	ein	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	*[39]	*[39]	DirObj[39]	*[39]	*[39]	false[107]	Decl[107]	*[237]	*[237]	*[237]	*[237]	*[237]	input1[237]	19[366]	male[366]	f28ipql67ma8cbjqke6k374ach[366]	speaker: YOU[495]	*->20-1	IndefNP[20]	_	_	_	
22-5	602-610	wörtchen	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	*[39]	*[39]	DirObj[39]	*[39]	*[39]	false[107]	Decl[107]	*[237]	*[237]	*[237]	*[237]	*[237]	input1[237]	19[366]	male[366]	f28ipql67ma8cbjqke6k374ach[366]	speaker: YOU[495]	*->20-1	IndefNP[20]	_	_	_	
22-6	611-614	mit	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[107]	Decl[107]	*[237]	*[237]	*[237]	*[237]	*[237]	input1[237]	19[366]	male[366]	f28ipql67ma8cbjqke6k374ach[366]	speaker: YOU[495]	_	_	_	_	_	
22-7	615-618	dem	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	*[40]	*[40]	PrepObj[40]	*[40]	*[40]	false[107]	Decl[107]	*[237]	*[237]	*[237]	*[237]	*[237]	input1[237]	19[366]	male[366]	f28ipql67ma8cbjqke6k374ach[366]	speaker: YOU[495]	*->67-1	DefNP[67]	_	_	_	
22-8	619-625	Lehrer	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	*[40]	*[40]	PrepObj[40]	*[40]	*[40]	false[107]	Decl[107]	*[237]	*[237]	*[237]	*[237]	*[237]	input1[237]	19[366]	male[366]	f28ipql67ma8cbjqke6k374ach[366]	speaker: YOU[495]	*->67-1	DefNP[67]	_	_	_	
22-9	626-628	zu	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[107]	Decl[107]	*[237]	*[237]	*[237]	*[237]	*[237]	input1[237]	19[366]	male[366]	f28ipql67ma8cbjqke6k374ach[366]	speaker: YOU[495]	_	_	_	_	_	
22-10	629-635	renden	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[107]	Decl[107]	*[237]	*[237]	*[237]	*[237]	*[237]	input1[237]	19[366]	male[366]	f28ipql67ma8cbjqke6k374ach[366]	speaker: YOU[495]	_	_	_	_	_	
22-11	636-639	hat	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[107]	Decl[107]	*[237]	*[237]	*[237]	*[237]	*[237]	input1[237]	19[366]	male[366]	f28ipql67ma8cbjqke6k374ach[366]	speaker: YOU[495]	_	_	_	_	_	
22-12	640-643	sie	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	3	*	Subj	*	singular	false[107]	Decl[107]	*[237]	*[237]	*[237]	*[237]	*[237]	input1[237]	19[366]	male[366]	f28ipql67ma8cbjqke6k374ach[366]	speaker: YOU[495]	*->27-3	PerPron[27]	_	_	_	
22-13	644-652	gemeint.	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[107]	Decl[107]	*[237]	*[237]	*[237]	*[237]	*[237]	input1[237]	19[366]	male[366]	f28ipql67ma8cbjqke6k374ach[366]	speaker: YOU[495]	_	_	_	_	_	

#Text=Die erschleicht sich sicher wieder eine bessere Note.
23-1	654-657	Die	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	*	*	Subj	*	*	false[108]	Decl[108]	*[238]	*[238]	*[238]	*[238]	*[238]	input2[238]	19[367]	male[367]	f28ipql67ma8cbjqke6k374ach[367]	speaker: YOU[496]	*->27-4	D-Pron[27]	_	_	_	
23-2	658-669	erschleicht	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[108]	Decl[108]	*[238]	*[238]	*[238]	*[238]	*[238]	input2[238]	19[367]	male[367]	f28ipql67ma8cbjqke6k374ach[367]	speaker: YOU[496]	_	_	_	_	_	
23-3	670-674	sich	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[108]	Decl[108]	*[238]	*[238]	*[238]	*[238]	*[238]	input2[238]	19[367]	male[367]	f28ipql67ma8cbjqke6k374ach[367]	speaker: YOU[496]	_	_	_	_	_	
23-4	675-681	sicher	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[108]	Decl[108]	*[238]	*[238]	*[238]	*[238]	*[238]	input2[238]	19[367]	male[367]	f28ipql67ma8cbjqke6k374ach[367]	speaker: YOU[496]	_	_	_	_	_	
23-5	682-688	wieder	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	false[108]	Decl[108]	*[238]	*[238]	*[238]	*[238]	*[238]	input2[238]	19[367]	male[367]	f28ipql67ma8cbjqke6k374ach[367]	speaker: YOU[496]	_	_	_	_	_	
23-6	689-693	eine	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	*[41]	*[41]	IndirObj[41]	*[41]	*[41]	false[108]	Decl[108]	*[238]	*[238]	*[238]	*[238]	*[238]	input2[238]	19[367]	male[367]	f28ipql67ma8cbjqke6k374ach[367]	speaker: YOU[496]	*->6-1	IndefNP[6]	_	_	_	
23-7	694-701	bessere	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	*[41]	*[41]	IndirObj[41]	*[41]	*[41]	false[108]	Decl[108]	*[238]	*[238]	*[238]	*[238]	*[238]	input2[238]	19[367]	male[367]	f28ipql67ma8cbjqke6k374ach[367]	speaker: YOU[496]	*->6-1	IndefNP[6]	_	_	_	
23-8	702-707	Note.	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	*[41]	*[41]	IndirObj[41]	*[41]	*[41]	false[108]	Decl[108]	*[238]	*[238]	*[238]	*[238]	*[238]	input2[238]	19[367]	male[367]	f28ipql67ma8cbjqke6k374ach[367]	speaker: YOU[496]	*->6-1	IndefNP[6]	_	_	_	

#Text=END_OF_DOCUMENT
24-1	709-724	END_OF_DOCUMENT	GFailure[4]	bleiben\_set1\_9[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-bleiben\_set1\_9[4]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
25-1	726-729	Wie	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	_	_	_	_	_	false[109]	Int[109]	*[239]	*[239]	*[239]	wh\_5[239]	wh\_question[239]	openq[239]	*[368]	male[368]	*[368]	speaker:Valentin[497]	_	_	QAP	*	26-1[110_109]	
25-2	730-736	läufts	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	_	_	_	_	_	false[109]	Int[109]	*[239]	*[239]	*[239]	wh\_5[239]	wh\_question[239]	openq[239]	*[368]	male[368]	*[368]	speaker:Valentin[497]	_	_	_	_	_	
25-3	737-740	so?	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	_	_	_	_	_	false[109]	Int[109]	*[239]	*[239]	*[239]	wh\_5[239]	wh\_question[239]	openq[239]	*[368]	male[368]	*[368]	speaker:Valentin[497]	_	_	_	_	_	

#Text=Antonia ist im Klassenzimmer geblieben
26-1	742-749	Antonia	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	*	*	Subj	*	*	false[110]	Decl[110]	*[240]	bleiben[240]	intransitive[240]	*[240]	*[240]	item0[240]	36[369]	male[369]	ifdbjqro2nfkup12rv8t6k0eu9[369]	speaker: YOU[498]	*->38-1	PropNm[38]	elaboration|CR	*|*	28-1[112_110]|27-1[111_110]	
26-2	750-753	ist	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	_	_	_	_	_	false[110]	Decl[110]	*[240]	bleiben[240]	intransitive[240]	*[240]	*[240]	item0[240]	36[369]	male[369]	ifdbjqro2nfkup12rv8t6k0eu9[369]	speaker: YOU[498]	_	_	_	_	_	
26-3	754-756	im	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	*[42]	*[42]	modifier[42]	*[42]	*[42]	false[110]	Decl[110]	*[240]	bleiben[240]	intransitive[240]	*[240]	*[240]	item0[240]	36[369]	male[369]	ifdbjqro2nfkup12rv8t6k0eu9[369]	speaker: YOU[498]	*->68-1	DefNP[68]	_	_	_	
26-4	757-770	Klassenzimmer	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	*[42]	*[42]	modifier[42]	*[42]	*[42]	false[110]	Decl[110]	*[240]	bleiben[240]	intransitive[240]	*[240]	*[240]	item0[240]	36[369]	male[369]	ifdbjqro2nfkup12rv8t6k0eu9[369]	speaker: YOU[498]	*->68-1	DefNP[68]	_	_	_	
26-5	771-780	geblieben	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	_	_	_	_	_	false[110]	Decl[110]	*[240]	bleiben[240]	intransitive[240]	*[240]	*[240]	item0[240]	36[369]	male[369]	ifdbjqro2nfkup12rv8t6k0eu9[369]	speaker: YOU[498]	_	_	_	_	_	

#Text=Wie bitte?
27-1	782-785	Wie	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	_	_	_	_	_	false[111]	NA[111]	wie-bitte\_question\_2[241]	*[241]	*[241]	*[241]	*[241]	feedback[241]	*[370]	male[370]	*[370]	speaker:Valentin[499]	_	_	_	_	_	
27-2	786-792	bitte?	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	_	_	_	_	_	false[111]	NA[111]	wie-bitte\_question\_2[241]	*[241]	*[241]	*[241]	*[241]	feedback[241]	*[370]	male[370]	*[370]	speaker:Valentin[499]	_	_	_	_	_	

#Text=nicht mitgekommen
28-1	794-799	nicht	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	_	_	_	_	_	false[112]	NA[112]	*[242]	*[242]	*[242]	*[242]	*[242]	input1[242]	36[371]	male[371]	ifdbjqro2nfkup12rv8t6k0eu9[371]	speaker: YOU[500]	_	_	result	*	29-1[113_112]	
28-2	800-811	mitgekommen	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	_	_	_	_	_	false[112]	NA[112]	*[242]	*[242]	*[242]	*[242]	*[242]	input1[242]	36[371]	male[371]	ifdbjqro2nfkup12rv8t6k0eu9[371]	speaker: YOU[500]	_	_	_	_	_	

#Text=wir sind ohne sie los
29-1	813-816	wir	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	1	*	Subj	*	plural	false[113]	Decl[113]	*[243]	*[243]	*[243]	*[243]	*[243]	input2[243]	36[372]	male[372]	ifdbjqro2nfkup12rv8t6k0eu9[372]	speaker: YOU[501]	*->11-1	PerPron[11]	_	_	_	
29-2	817-821	sind	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	_	_	_	_	_	false[113]	Decl[113]	*[243]	*[243]	*[243]	*[243]	*[243]	input2[243]	36[372]	male[372]	ifdbjqro2nfkup12rv8t6k0eu9[372]	speaker: YOU[501]	_	_	_	_	_	
29-3	822-826	ohne	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	_	_	_	_	_	false[113]	Decl[113]	*[243]	*[243]	*[243]	*[243]	*[243]	input2[243]	36[372]	male[372]	ifdbjqro2nfkup12rv8t6k0eu9[372]	speaker: YOU[501]	_	_	_	_	_	
29-4	827-830	sie	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	3	*	*	*	singular	false[113]	Decl[113]	*[243]	*[243]	*[243]	*[243]	*[243]	input2[243]	36[372]	male[372]	ifdbjqro2nfkup12rv8t6k0eu9[372]	speaker: YOU[501]	*->38-2	PerPron[38]	_	_	_	
29-5	831-834	los	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	_	_	_	_	_	false[113]	Decl[113]	*[243]	*[243]	*[243]	*[243]	*[243]	input2[243]	36[372]	male[372]	ifdbjqro2nfkup12rv8t6k0eu9[372]	speaker: YOU[501]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
30-1	836-851	END_OF_DOCUMENT	GFailure[5]	bleiben\_set1\_9[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-bleiben\_set1\_9[5]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
31-1	853-856	Wie	GFailure[6]	bleiben\_set1\_9[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-bleiben\_set1\_9[6]	_	_	_	_	_	false[114]	Int[114]	*[244]	*[244]	*[244]	wh\_5[244]	wh\_question[244]	openq[244]	*[373]	male[373]	*[373]	speaker:Valentin[502]	_	_	QAP	*	32-1[115_114]	
31-2	857-863	läufts	GFailure[6]	bleiben\_set1\_9[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-bleiben\_set1\_9[6]	_	_	_	_	_	false[114]	Int[114]	*[244]	*[244]	*[244]	wh\_5[244]	wh\_question[244]	openq[244]	*[373]	male[373]	*[373]	speaker:Valentin[502]	_	_	_	_	_	
31-3	864-867	so?	GFailure[6]	bleiben\_set1\_9[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-bleiben\_set1\_9[6]	_	_	_	_	_	false[114]	Int[114]	*[244]	*[244]	*[244]	wh\_5[244]	wh\_question[244]	openq[244]	*[373]	male[373]	*[373]	speaker:Valentin[502]	_	_	_	_	_	

#Text=Antonia ist im Klassenzimmer geblieben
32-1	869-876	Antonia	GFailure[6]	bleiben\_set1\_9[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-bleiben\_set1\_9[6]	*	*	Subj	*	*	false[115]	Decl[115]	*[245]	bleiben[245]	intransitive[245]	*[245]	*[245]	item0[245]	27[374]	female[374]	nn1fs9jkn62eo9089lo89usbkb[374]	speaker: YOU[503]	*->57-1	PropNm[57]	elaboration|CR	*|*	34-1[0_115]|33-1[116_115]	
32-2	877-880	ist	GFailure[6]	bleiben\_set1\_9[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-bleiben\_set1\_9[6]	_	_	_	_	_	false[115]	Decl[115]	*[245]	bleiben[245]	intransitive[245]	*[245]	*[245]	item0[245]	27[374]	female[374]	nn1fs9jkn62eo9089lo89usbkb[374]	speaker: YOU[503]	_	_	_	_	_	
32-3	881-883	im	GFailure[6]	bleiben\_set1\_9[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-bleiben\_set1\_9[6]	*[43]	*[43]	modifier[43]	*[43]	*[43]	false[115]	Decl[115]	*[245]	bleiben[245]	intransitive[245]	*[245]	*[245]	item0[245]	27[374]	female[374]	nn1fs9jkn62eo9089lo89usbkb[374]	speaker: YOU[503]	*->30-1	DefNP[30]	_	_	_	
32-4	884-897	Klassenzimmer	GFailure[6]	bleiben\_set1\_9[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-bleiben\_set1\_9[6]	*[43]	*[43]	modifier[43]	*[43]	*[43]	false[115]	Decl[115]	*[245]	bleiben[245]	intransitive[245]	*[245]	*[245]	item0[245]	27[374]	female[374]	nn1fs9jkn62eo9089lo89usbkb[374]	speaker: YOU[503]	*->30-1	DefNP[30]	_	_	_	
