#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hey, was gibts Neues?
23-4	461-464	den	_	GFailure[5]	stolpern\_set1\_20[5]	latin1[5]	afpst3sherp4732c4se5ajftkq-stolpern\_set1\_20[5]	*[35]	*[35]	DirObj[35]	*[35]	*[35]	false[75]	Decl[75]	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	21[341]	male[341]	afpst3sherp4732c4se5ajftkq[341]	speaker: YOU[470]	*->71-1	DefNP[71]	_	_	_	
23-5	465-468	Fuß	_	GFailure[5]	stolpern\_set1\_20[5]	latin1[5]	afpst3sherp4732c4se5ajftkq-stolpern\_set1\_20[5]	*[35]	*[35]	DirObj[35]	*[35]	*[35]	false[75]	Decl[75]	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	21[341]	male[341]	afpst3sherp4732c4se5ajftkq[341]	speaker: YOU[470]	*->71-1	DefNP[71]	_	_	_	
23-6	469-480	verstaucht.	_	GFailure[5]	stolpern\_set1\_20[5]	latin1[5]	afpst3sherp4732c4se5ajftkq-stolpern\_set1\_20[5]	_	_	_	_	_	false[75]	Decl[75]	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	21[341]	male[341]	afpst3sherp4732c4se5ajftkq[341]	speaker: YOU[470]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
24-1	482-497	END_OF_DOCUMENT	_	GFailure[5]	stolpern\_set1\_20[5]	latin1[5]	afpst3sherp4732c4se5ajftkq-stolpern\_set1\_20[5]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
25-1	499-503	Hey,	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false[76]	Int[76]	*[213]	*[213]	*[213]	wh\_6[213]	wh\_question[213]	openq[213]	*[342]	female[342]	*[342]	speaker:Eva[471]	_	_	contrast|QAP	*|*	29-1[80_76]|26-1[77_76]	
25-2	504-507	was	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false[76]	Int[76]	*[213]	*[213]	*[213]	wh\_6[213]	wh\_question[213]	openq[213]	*[342]	female[342]	*[342]	speaker:Eva[471]	_	_	_	_	_	
25-3	508-513	gibts	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false[76]	Int[76]	*[213]	*[213]	*[213]	wh\_6[213]	wh\_question[213]	openq[213]	*[342]	female[342]	*[342]	speaker:Eva[471]	_	_	_	_	_	
25-4	514-520	Neues?	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false[76]	Int[76]	*[213]	*[213]	*[213]	wh\_6[213]	wh\_question[213]	openq[213]	*[342]	female[342]	*[342]	speaker:Eva[471]	_	_	_	_	_	

#Text=Sebastian ist gestolpert
26-1	522-531	Sebastian	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	*	*	Subj	*	*	false[77]	Decl[77]	*[214]	stolpern[214]	intransitive[214]	*[214]	*[214]	item0[214]	42[343]	female[343]	blj8i1h4sc8jti0m6gcav1c9ek[343]	speaker: YOU[472]	*->16-1|*->50-1	clause[16]|PropNm[50]	elaboration|CR	*|*	28-1[78_77]|27-1[0_77]	
26-2	532-535	ist	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false[77]	Decl[77]	*[214]	stolpern[214]	intransitive[214]	*[214]	*[214]	item0[214]	42[343]	female[343]	blj8i1h4sc8jti0m6gcav1c9ek[343]	speaker: YOU[472]	*->16-1	clause[16]	_	_	_	
26-3	536-546	gestolpert	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false[77]	Decl[77]	*[214]	stolpern[214]	intransitive[214]	*[214]	*[214]	item0[214]	42[343]	female[343]	blj8i1h4sc8jti0m6gcav1c9ek[343]	speaker: YOU[472]	*->16-1	clause[16]	_	_	_	

#Text=Häh?
27-1	548-552	Häh?	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Eva	_	_	_	_	_	

#Text=Er ist gestolpert und hat sich dabei den Knöchel verstaucht.
28-1	554-556	Er	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	3	*	Subj	*	singular	false[78]	Decl[78]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	42[344]	female[344]	blj8i1h4sc8jti0m6gcav1c9ek[344]	speaker: YOU[473]	*->50-2	PerPron[50]	result	*	28-4[79_78]	
28-2	557-560	ist	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false[78]	Decl[78]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	42[344]	female[344]	blj8i1h4sc8jti0m6gcav1c9ek[344]	speaker: YOU[473]	_	_	_	_	_	
28-3	561-571	gestolpert	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false[78]	Decl[78]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	42[344]	female[344]	blj8i1h4sc8jti0m6gcav1c9ek[344]	speaker: YOU[473]	_	_	_	_	_	
28-4	572-575	und	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false[79]	Decl[79]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	42[344]	female[344]	blj8i1h4sc8jti0m6gcav1c9ek[344]	speaker: YOU[473]	_	_	_	_	_	
28-5	576-579	hat	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	3	*	*	*	singular	false[79]	Decl[79]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	42[344]	female[344]	blj8i1h4sc8jti0m6gcav1c9ek[344]	speaker: YOU[473]	*->50-3	zero[50]	_	_	_	
28-6	580-584	sich	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false[79]	Decl[79]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	42[344]	female[344]	blj8i1h4sc8jti0m6gcav1c9ek[344]	speaker: YOU[473]	_	_	_	_	_	
28-7	585-590	dabei	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	*	*	IndirObj	*	*	false[79]	Decl[79]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	42[344]	female[344]	blj8i1h4sc8jti0m6gcav1c9ek[344]	speaker: YOU[473]	*->16-2	D-Pron[16]	_	_	_	
28-8	591-594	den	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	*[36]	*[36]	DirObj[36]	*[36]	*[36]	false[79]	Decl[79]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	42[344]	female[344]	blj8i1h4sc8jti0m6gcav1c9ek[344]	speaker: YOU[473]	*->73-1	DefNP[73]	_	_	_	
28-9	595-602	Knöchel	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	*[36]	*[36]	DirObj[36]	*[36]	*[36]	false[79]	Decl[79]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	42[344]	female[344]	blj8i1h4sc8jti0m6gcav1c9ek[344]	speaker: YOU[473]	*->73-1	DefNP[73]	_	_	_	
28-10	603-614	verstaucht.	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false[79]	Decl[79]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	42[344]	female[344]	blj8i1h4sc8jti0m6gcav1c9ek[344]	speaker: YOU[473]	_	_	_	_	_	

#Text=Hoffe bei Dir gibt es bessere Neuigkeiten?
29-1	616-621	Hoffe	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	1	*	*	*	singular	false[80]	Int[80]	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	42[345]	female[345]	blj8i1h4sc8jti0m6gcav1c9ek[345]	speaker: YOU[474]	*->6-1	zero[6]	_	_	_	
29-2	622-625	bei	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false[80]	Int[80]	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	42[345]	female[345]	blj8i1h4sc8jti0m6gcav1c9ek[345]	speaker: YOU[474]	_	_	_	_	_	
29-3	626-629	Dir	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	2	*	PrepObj	*	singular	false[80]	Int[80]	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	42[345]	female[345]	blj8i1h4sc8jti0m6gcav1c9ek[345]	speaker: YOU[474]	*->4-1	PerPron[4]	_	_	_	
29-4	630-634	gibt	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	false[80]	Int[80]	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	42[345]	female[345]	blj8i1h4sc8jti0m6gcav1c9ek[345]	speaker: YOU[474]	_	_	_	_	_	
29-5	635-637	es	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	*	*	Subj	*	*	false[80]	Int[80]	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	42[345]	female[345]	blj8i1h4sc8jti0m6gcav1c9ek[345]	speaker: YOU[474]	_	_	_	_	_	
29-6	638-645	bessere	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	*[37]	*[37]	DirObj[37]	*[37]	*[37]	false[80]	Int[80]	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	42[345]	female[345]	blj8i1h4sc8jti0m6gcav1c9ek[345]	speaker: YOU[474]	*->52-1	IndefNP[52]	_	_	_	
29-7	646-658	Neuigkeiten?	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	*[37]	*[37]	DirObj[37]	*[37]	*[37]	false[80]	Int[80]	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	42[345]	female[345]	blj8i1h4sc8jti0m6gcav1c9ek[345]	speaker: YOU[474]	*->52-1	IndefNP[52]	_	_	_	

#Text=END_OF_DOCUMENT
30-1	660-675	END_OF_DOCUMENT	_	GFailure[6]	stolpern\_set1\_20[6]	latin1[6]	blj8i1h4sc8jti0m6gcav1c9ek-stolpern\_set1\_20[6]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
31-1	677-681	Hey,	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	_	_	_	_	_	false[81]	Int[81]	*[217]	*[217]	*[217]	wh\_6[217]	wh\_question[217]	openq[217]	*[346]	female[346]	*[346]	speaker:Eva[475]	_	_	QAP	*	32-1[82_81]	
31-2	682-685	was	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	_	_	_	_	_	false[81]	Int[81]	*[217]	*[217]	*[217]	wh\_6[217]	wh\_question[217]	openq[217]	*[346]	female[346]	*[346]	speaker:Eva[475]	_	_	_	_	_	
31-3	686-691	gibts	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	_	_	_	_	_	false[81]	Int[81]	*[217]	*[217]	*[217]	wh\_6[217]	wh\_question[217]	openq[217]	*[346]	female[346]	*[346]	speaker:Eva[475]	_	_	_	_	_	
31-4	692-698	Neues?	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	_	_	_	_	_	false[81]	Int[81]	*[217]	*[217]	*[217]	wh\_6[217]	wh\_question[217]	openq[217]	*[346]	female[346]	*[346]	speaker:Eva[475]	_	_	_	_	_	

#Text=Sebastian ist gestolpert
32-1	700-709	Sebastian	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	*	*	Subj	*	*	false[82]	Decl[82]	*[218]	stolpern[218]	intransitive[218]	*[218]	*[218]	item0[218]	42[347]	female[347]	h05ingrcngdnasp07727nvoq59[347]	speaker: YOU[476]	*->37-1	PropNm[37]	explanation|CR	*|*	34-1[83_82]|33-1[0_82]	
32-2	710-713	ist	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	_	_	_	_	_	false[82]	Decl[82]	*[218]	stolpern[218]	intransitive[218]	*[218]	*[218]	item0[218]	42[347]	female[347]	h05ingrcngdnasp07727nvoq59[347]	speaker: YOU[476]	_	_	_	_	_	
32-3	714-724	gestolpert	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	_	_	_	_	_	false[82]	Decl[82]	*[218]	stolpern[218]	intransitive[218]	*[218]	*[218]	item0[218]	42[347]	female[347]	h05ingrcngdnasp07727nvoq59[347]	speaker: YOU[476]	_	_	_	_	_	

#Text=Häh?
33-1	726-730	Häh?	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Eva	_	_	_	_	_	

#Text=Hat aufs Handy geguckt...
34-1	732-735	Hat	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	3	*	*	*	singular	false[83]	Decl[83]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	42[348]	female[348]	h05ingrcngdnasp07727nvoq59[348]	speaker: YOU[477]	*->37-2	zero[37]	result	*	35-1[84_83]	
34-2	736-740	aufs	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	_	_	_	_	_	false[83]	Decl[83]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	42[348]	female[348]	h05ingrcngdnasp07727nvoq59[348]	speaker: YOU[477]	*->46-1	DefNP[46]	_	_	_	
34-3	741-746	Handy	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	*	*	PrepObj	*	*	false[83]	Decl[83]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	42[348]	female[348]	h05ingrcngdnasp07727nvoq59[348]	speaker: YOU[477]	*->46-1	DefNP[46]	_	_	_	
34-4	747-757	geguckt...	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	_	_	_	_	_	false[83]	Decl[83]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	42[348]	female[348]	h05ingrcngdnasp07727nvoq59[348]	speaker: YOU[477]	_	_	_	_	_	

#Text=Und die Stufen nicht gesehen
35-1	759-762	Und	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	_	_	_	_	_	false[84]	Decl[84]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	42[349]	female[349]	h05ingrcngdnasp07727nvoq59[349]	speaker: YOU[478]	_	_	_	_	_	
35-2	763-766	die	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	*[38]	*[38]	DirObj[38]	*[38]	*[38]	false[84]	Decl[84]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	42[349]	female[349]	h05ingrcngdnasp07727nvoq59[349]	speaker: YOU[478]	*->80-1	DefNP[80]	_	_	_	
35-3	767-773	Stufen	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	*[38]	*[38]	DirObj[38]	*[38]	*[38]	false[84]	Decl[84]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	42[349]	female[349]	h05ingrcngdnasp07727nvoq59[349]	speaker: YOU[478]	*->80-1	DefNP[80]	_	_	_	
35-4	774-779	nicht	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	_	_	_	_	_	false[84]	Decl[84]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	42[349]	female[349]	h05ingrcngdnasp07727nvoq59[349]	speaker: YOU[478]	_	_	_	_	_	
35-5	780-787	gesehen	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	_	_	_	_	_	false[84]	Decl[84]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	42[349]	female[349]	h05ingrcngdnasp07727nvoq59[349]	speaker: YOU[478]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
36-1	789-804	END_OF_DOCUMENT	_	GFailure[7]	stolpern\_set1\_20[7]	latin1[7]	h05ingrcngdnasp07727nvoq59-stolpern\_set1\_20[7]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
37-1	806-810	Hey,	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	_	_	_	_	_	false[85]	Int[85]	*[221]	*[221]	*[221]	wh\_6[221]	wh\_question[221]	openq[221]	*[350]	female[350]	*[350]	speaker:Eva[479]	_	_	QAP	*	38-1[86_85]	
37-2	811-814	was	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	_	_	_	_	_	false[85]	Int[85]	*[221]	*[221]	*[221]	wh\_6[221]	wh\_question[221]	openq[221]	*[350]	female[350]	*[350]	speaker:Eva[479]	_	_	_	_	_	
37-3	815-820	gibts	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	_	_	_	_	_	false[85]	Int[85]	*[221]	*[221]	*[221]	wh\_6[221]	wh\_question[221]	openq[221]	*[350]	female[350]	*[350]	speaker:Eva[479]	_	_	_	_	_	
37-4	821-827	Neues?	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	_	_	_	_	_	false[85]	Int[85]	*[221]	*[221]	*[221]	wh\_6[221]	wh\_question[221]	openq[221]	*[350]	female[350]	*[350]	speaker:Eva[479]	_	_	_	_	_	

#Text=Sebastian ist gestolpert
38-1	829-838	Sebastian	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	*	*	Subj	*	*	false[86]	Decl[86]	*[222]	stolpern[222]	intransitive[222]	*[222]	*[222]	item0[222]	42[351]	male[351]	jkqc35grurqg6r29efakrmibd9[351]	speaker: YOU[480]	*->25-1	PropNm[25]	elaboration|CR	*|*	40-1[87_86]|39-1[0_86]	
38-2	839-842	ist	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	_	_	_	_	_	false[86]	Decl[86]	*[222]	stolpern[222]	intransitive[222]	*[222]	*[222]	item0[222]	42[351]	male[351]	jkqc35grurqg6r29efakrmibd9[351]	speaker: YOU[480]	_	_	_	_	_	
38-3	843-853	gestolpert	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	_	_	_	_	_	false[86]	Decl[86]	*[222]	stolpern[222]	intransitive[222]	*[222]	*[222]	item0[222]	42[351]	male[351]	jkqc35grurqg6r29efakrmibd9[351]	speaker: YOU[480]	_	_	_	_	_	

#Text=Häh?
39-1	855-859	Häh?	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Eva	_	_	_	_	_	

#Text=auf der Treppe
40-1	861-864	auf	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	_	_	_	_	_	false[87]	NA[87]	*[223]	*[223]	*[223]	*[223]	*[223]	input1[223]	42[352]	male[352]	jkqc35grurqg6r29efakrmibd9[352]	speaker: YOU[481]	_	_	elaboration	*	41-1[88_87]	
40-2	865-868	der	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	*[39]	*[39]	PrepObj[39]	*[39]	*[39]	false[87]	NA[87]	*[223]	*[223]	*[223]	*[223]	*[223]	input1[223]	42[352]	male[352]	jkqc35grurqg6r29efakrmibd9[352]	speaker: YOU[481]	*->28-1	DefNP[28]	_	_	_	
40-3	869-875	Treppe	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	*[39]	*[39]	PrepObj[39]	*[39]	*[39]	false[87]	NA[87]	*[223]	*[223]	*[223]	*[223]	*[223]	input1[223]	42[352]	male[352]	jkqc35grurqg6r29efakrmibd9[352]	speaker: YOU[481]	*->28-1	DefNP[28]	_	_	_	

#Text=über Nikos Legosteine <BR> echt blöd
41-1	877-881	über	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	_	_	_	_	_	false[88]	NA[88]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	42[353]	male[353]	jkqc35grurqg6r29efakrmibd9[353]	speaker: YOU[482]	_	_	elaboration	*	41-5[89_88]	
41-2	882-887	Nikos	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	*[40]	*[40]	PrepObj[40]	*[40]	*[40]	false[88]	NA[88]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	42[353]	male[353]	jkqc35grurqg6r29efakrmibd9[353]	speaker: YOU[482]	*->31-1|*->17-1	DefNP[31]|PropNm[17]	_	_	_	
41-3	888-898	Legosteine	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	*[40]	*[40]	PrepObj[40]	*[40]	*[40]	false[88]	NA[88]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	42[353]	male[353]	jkqc35grurqg6r29efakrmibd9[353]	speaker: YOU[482]	*->31-1	DefNP[31]	_	_	_	
41-4	899-903	<BR>	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	_	_	_	_	_	_	_	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	42[353]	male[353]	jkqc35grurqg6r29efakrmibd9[353]	speaker: YOU[482]	_	_	_	_	_	
41-5	904-908	echt	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	_	_	_	_	_	false[89]	NA[89]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	42[353]	male[353]	jkqc35grurqg6r29efakrmibd9[353]	speaker: YOU[482]	_	_	_	_	_	
41-6	909-913	blöd	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	_	_	_	_	_	false[89]	NA[89]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	42[353]	male[353]	jkqc35grurqg6r29efakrmibd9[353]	speaker: YOU[482]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
42-1	915-930	END_OF_DOCUMENT	_	GFailure[8]	stolpern\_set1\_20[8]	latin1[8]	jkqc35grurqg6r29efakrmibd9-stolpern\_set1\_20[8]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
43-1	932-936	Hey,	_	GFailure[9]	stolpern\_set1\_20[9]	latin1[9]	lhu26mh95feeqso1qtacqboi3v-stolpern\_set1\_20[9]	_	_	_	_	_	false[90]	Int[90]	*[225]	*[225]	*[225]	wh\_6[225]	wh\_question[225]	openq[225]	*[354]	female[354]	*[354]	speaker:Eva[483]	_	_	QAP	*	44-1[91_90]	
43-2	937-940	was	_	GFailure[9]	stolpern\_set1\_20[9]	latin1[9]	lhu26mh95feeqso1qtacqboi3v-stolpern\_set1\_20[9]	_	_	_	_	_	false[90]	Int[90]	*[225]	*[225]	*[225]	wh\_6[225]	wh\_question[225]	openq[225]	*[354]	female[354]	*[354]	speaker:Eva[483]	_	_	_	_	_	
