#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hallo, wie geht's?
17-1	410-412	Er	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	3	*	Subj	*	singular	false[102]	Decl[102]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	*->52-2	PerPron[52]	narration	*	17-4[103_102]	
17-2	413-417	hats	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	3	*	*	*	singular	false[102]	Decl[102]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	*->45-3	PerPron[45]	_	_	_	
17-3	418-429	aufgenommen	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	false[102]	Decl[102]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	_	_	_	_	_	
17-4	430-433	und	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	false[103]	Decl[103]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	_	_	elaboration	*	17-13[104_103]	
17-5	434-437	ich	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	1	*	Subj	*	singular	false[103]	Decl[103]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	*->32-2	PerPron[32]	_	_	_	
17-6	438-441	hab	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	false[103]	Decl[103]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	_	_	_	_	_	
17-7	442-445	mir	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	false[103]	Decl[103]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	_	_	_	_	_	
17-8	446-449	ein	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	false[103]	Decl[103]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	_	_	_	_	_	
17-9	450-455	wenig	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	false[103]	Decl[103]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	_	_	_	_	_	
17-10	456-461	davon	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	false[103]	Decl[103]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	*->45-4	DemPron[45]	_	_	_	
17-11	462-470	angehört	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	false[103]	Decl[103]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	_	_	_	_	_	
17-12	471-475	<BR>	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	_	_	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	_	_	_	_	_	
17-13	476-479	ist	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	3	*	*	*	singular	false[104]	Decl[104]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	*->45-5	zero[45]	_	_	_	
17-14	480-484	aber	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	false[104]	Decl[104]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	_	_	_	_	_	
17-15	485-490	nicht	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	false[104]	Decl[104]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	_	_	_	_	_	
17-16	491-495	mein	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	1	*	*	*	singular	false[104]	Decl[104]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	_	_	_	_	_	
17-17	496-500	Fall	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	false[104]	Decl[104]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	_	_	_	_	_	
17-18	501-509	gewesen.	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	false[104]	Decl[104]	*[227]	*[227]	*[227]	*[227]	*[227]	input2[227]	46[347]	male[347]	3jjtes457iqluuhfmeiub8g6qd[347]	speaker: YOU[467]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
18-1	511-526	END_OF_DOCUMENT	_	GFailure[5]	aufnehmen\_set1\_22[5]	latin2[5]	3jjtes457iqluuhfmeiub8g6qd-aufnehmen\_set1\_22[5]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
19-1	528-534	Hallo,	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[105]	Int[105]	*[228]	*[228]	*[228]	wh\_2[228]	wh\_question[228]	openq[228]	*[348]	female[348]	*[348]	speaker:Fiona[468]	_	_	QAP	*	20-1[106_105]	
19-2	535-538	wie	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[105]	Int[105]	*[228]	*[228]	*[228]	wh\_2[228]	wh\_question[228]	openq[228]	*[348]	female[348]	*[348]	speaker:Fiona[468]	_	_	_	_	_	
19-3	539-546	geht's?	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[105]	Int[105]	*[228]	*[228]	*[228]	wh\_2[228]	wh\_question[228]	openq[228]	*[348]	female[348]	*[348]	speaker:Fiona[468]	_	_	_	_	_	

#Text=Robin hat ein Konzert aufgenommen
20-1	548-553	Robin	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	*	*	Subj	*	*	false[106]	Decl[106]	*[229]	aufnehmen[229]	transitive[229]	*[229]	*[229]	item0[229]	27[349]	female[349]	65p8m4ujg4fi983365pclnac28[349]	speaker: YOU[469]	*->47-1	PropNm[47]	explanation|result|CR	*|*|*	22-1[107_106]|23-1[108_106]|21-1[0_106]	
20-2	554-557	hat	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[106]	Decl[106]	*[229]	aufnehmen[229]	transitive[229]	*[229]	*[229]	item0[229]	27[349]	female[349]	65p8m4ujg4fi983365pclnac28[349]	speaker: YOU[469]	_	_	_	_	_	
20-3	558-561	ein	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	*[39]	*[39]	object[39]	*[39]	*[39]	false[106]	Decl[106]	*[229]	aufnehmen[229]	transitive[229]	*[229]	*[229]	item0[229]	27[349]	female[349]	65p8m4ujg4fi983365pclnac28[349]	speaker: YOU[469]	*->48-1	IndefNP[48]	_	_	_	
20-4	562-569	Konzert	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	*[39]	*[39]	object[39]	*[39]	*[39]	false[106]	Decl[106]	*[229]	aufnehmen[229]	transitive[229]	*[229]	*[229]	item0[229]	27[349]	female[349]	65p8m4ujg4fi983365pclnac28[349]	speaker: YOU[469]	*->48-1	IndefNP[48]	_	_	_	
20-5	570-581	aufgenommen	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[106]	Decl[106]	*[229]	aufnehmen[229]	transitive[229]	*[229]	*[229]	item0[229]	27[349]	female[349]	65p8m4ujg4fi983365pclnac28[349]	speaker: YOU[469]	_	_	_	_	_	

#Text=Ähm?
21-1	583-587	Ähm?	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	female	*	speaker:Fiona	_	_	_	_	_	

#Text=ja er wollte es unbedingt noch einmal hören
22-1	589-591	ja	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[107]	Decl[107]	*[230]	*[230]	*[230]	*[230]	*[230]	input1[230]	27[350]	female[350]	65p8m4ujg4fi983365pclnac28[350]	speaker: YOU[470]	_	_	_	_	_	
22-2	592-594	er	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	3	*	Subj	m	singular	false[107]	Decl[107]	*[230]	*[230]	*[230]	*[230]	*[230]	input1[230]	27[350]	female[350]	65p8m4ujg4fi983365pclnac28[350]	speaker: YOU[470]	*->47-2	PerPron[47]	_	_	_	
22-3	595-601	wollte	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[107]	Decl[107]	*[230]	*[230]	*[230]	*[230]	*[230]	input1[230]	27[350]	female[350]	65p8m4ujg4fi983365pclnac28[350]	speaker: YOU[470]	_	_	_	_	_	
22-4	602-604	es	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	3	*	DirObj	*	singular	false[107]	Decl[107]	*[230]	*[230]	*[230]	*[230]	*[230]	input1[230]	27[350]	female[350]	65p8m4ujg4fi983365pclnac28[350]	speaker: YOU[470]	*->48-2	PerPron[48]	_	_	_	
22-5	605-614	unbedingt	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[107]	Decl[107]	*[230]	*[230]	*[230]	*[230]	*[230]	input1[230]	27[350]	female[350]	65p8m4ujg4fi983365pclnac28[350]	speaker: YOU[470]	_	_	_	_	_	
22-6	615-619	noch	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[107]	Decl[107]	*[230]	*[230]	*[230]	*[230]	*[230]	input1[230]	27[350]	female[350]	65p8m4ujg4fi983365pclnac28[350]	speaker: YOU[470]	_	_	_	_	_	
22-7	620-626	einmal	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[107]	Decl[107]	*[230]	*[230]	*[230]	*[230]	*[230]	input1[230]	27[350]	female[350]	65p8m4ujg4fi983365pclnac28[350]	speaker: YOU[470]	_	_	_	_	_	
22-8	627-632	hören	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[107]	Decl[107]	*[230]	*[230]	*[230]	*[230]	*[230]	input1[230]	27[350]	female[350]	65p8m4ujg4fi983365pclnac28[350]	speaker: YOU[470]	_	_	_	_	_	

#Text=jezt hat er es in video
23-1	634-638	jezt	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[108]	Decl[108]	*[231]	*[231]	*[231]	*[231]	*[231]	input2[231]	27[351]	female[351]	65p8m4ujg4fi983365pclnac28[351]	speaker: YOU[471]	_	_	_	_	_	
23-2	639-642	hat	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[108]	Decl[108]	*[231]	*[231]	*[231]	*[231]	*[231]	input2[231]	27[351]	female[351]	65p8m4ujg4fi983365pclnac28[351]	speaker: YOU[471]	_	_	_	_	_	
23-3	643-645	er	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	3	*	Subj	m	singular	false[108]	Decl[108]	*[231]	*[231]	*[231]	*[231]	*[231]	input2[231]	27[351]	female[351]	65p8m4ujg4fi983365pclnac28[351]	speaker: YOU[471]	*->47-3	PerPron[47]	_	_	_	
23-4	646-648	es	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	3	*	DirObj	*	singular	false[108]	Decl[108]	*[231]	*[231]	*[231]	*[231]	*[231]	input2[231]	27[351]	female[351]	65p8m4ujg4fi983365pclnac28[351]	speaker: YOU[471]	*->48-3	PerPron[48]	_	_	_	
23-5	649-651	in	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	false[108]	Decl[108]	*[231]	*[231]	*[231]	*[231]	*[231]	input2[231]	27[351]	female[351]	65p8m4ujg4fi983365pclnac28[351]	speaker: YOU[471]	_	_	_	_	_	
23-6	652-657	video	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	*	*	PrepObj	*	*	false[108]	Decl[108]	*[231]	*[231]	*[231]	*[231]	*[231]	input2[231]	27[351]	female[351]	65p8m4ujg4fi983365pclnac28[351]	speaker: YOU[471]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
24-1	659-674	END_OF_DOCUMENT	_	GFailure[6]	aufnehmen\_set1\_22[6]	latin2[6]	65p8m4ujg4fi983365pclnac28-aufnehmen\_set1\_22[6]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
25-1	676-682	Hallo,	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false[109]	Int[109]	*[232]	*[232]	*[232]	wh\_2[232]	wh\_question[232]	openq[232]	*[352]	female[352]	*[352]	speaker:Fiona[472]	_	_	QAP|QAP	*|*	29-1[112_109]|26-1[110_109]	
25-2	683-686	wie	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false[109]	Int[109]	*[232]	*[232]	*[232]	wh\_2[232]	wh\_question[232]	openq[232]	*[352]	female[352]	*[352]	speaker:Fiona[472]	_	_	_	_	_	
25-3	687-694	geht's?	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false[109]	Int[109]	*[232]	*[232]	*[232]	wh\_2[232]	wh\_question[232]	openq[232]	*[352]	female[352]	*[352]	speaker:Fiona[472]	_	_	_	_	_	

#Text=Robin hat ein Konzert aufgenommen
26-1	696-701	Robin	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	*	*	Subj	*	*	false[110]	Decl[110]	*[233]	aufnehmen[233]	transitive[233]	*[233]	*[233]	item0[233]	22[353]	female[353]	ad2p95q44evasm6vmbol4cikit[353]	speaker: YOU[473]	*->84-1	PropNm[84]	result|CR	*|*	28-1[111_110]|27-1[0_110]	
26-2	702-705	hat	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false[110]	Decl[110]	*[233]	aufnehmen[233]	transitive[233]	*[233]	*[233]	item0[233]	22[353]	female[353]	ad2p95q44evasm6vmbol4cikit[353]	speaker: YOU[473]	_	_	_	_	_	
26-3	706-709	ein	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	*[40]	*[40]	object[40]	*[40]	*[40]	false[110]	Decl[110]	*[233]	aufnehmen[233]	transitive[233]	*[233]	*[233]	item0[233]	22[353]	female[353]	ad2p95q44evasm6vmbol4cikit[353]	speaker: YOU[473]	*->86-1	IndefNP[86]	_	_	_	
26-4	710-717	Konzert	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	*[40]	*[40]	object[40]	*[40]	*[40]	false[110]	Decl[110]	*[233]	aufnehmen[233]	transitive[233]	*[233]	*[233]	item0[233]	22[353]	female[353]	ad2p95q44evasm6vmbol4cikit[353]	speaker: YOU[473]	*->86-1	IndefNP[86]	_	_	_	
26-5	718-729	aufgenommen	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false[110]	Decl[110]	*[233]	aufnehmen[233]	transitive[233]	*[233]	*[233]	item0[233]	22[353]	female[353]	ad2p95q44evasm6vmbol4cikit[353]	speaker: YOU[473]	_	_	_	_	_	

#Text=Ähm?
27-1	731-735	Ähm?	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	female	*	speaker:Fiona	_	_	_	_	_	

#Text=Wenn du willst kann ich dir die Aufnahmen zusenden
28-1	737-741	Wenn	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false[111]	Decl[111]	*[234]	*[234]	*[234]	*[234]	*[234]	input1[234]	22[354]	female[354]	ad2p95q44evasm6vmbol4cikit[354]	speaker: YOU[474]	_	_	_	_	_	
28-2	742-744	du	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	2	*	Subj	*	singular	false[111]	Decl[111]	*[234]	*[234]	*[234]	*[234]	*[234]	input1[234]	22[354]	female[354]	ad2p95q44evasm6vmbol4cikit[354]	speaker: YOU[474]	*->11-1	PerPron[11]	_	_	_	
28-3	745-751	willst	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false[111]	Decl[111]	*[234]	*[234]	*[234]	*[234]	*[234]	input1[234]	22[354]	female[354]	ad2p95q44evasm6vmbol4cikit[354]	speaker: YOU[474]	_	_	_	_	_	
28-4	752-756	kann	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false[111]	Decl[111]	*[234]	*[234]	*[234]	*[234]	*[234]	input1[234]	22[354]	female[354]	ad2p95q44evasm6vmbol4cikit[354]	speaker: YOU[474]	_	_	_	_	_	
28-5	757-760	ich	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	1	*	Subj	*	singular	false[111]	Decl[111]	*[234]	*[234]	*[234]	*[234]	*[234]	input1[234]	22[354]	female[354]	ad2p95q44evasm6vmbol4cikit[354]	speaker: YOU[474]	*->114-1	PerPron[114]	_	_	_	
28-6	761-764	dir	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	2	*	IndirObj	*	singular	false[111]	Decl[111]	*[234]	*[234]	*[234]	*[234]	*[234]	input1[234]	22[354]	female[354]	ad2p95q44evasm6vmbol4cikit[354]	speaker: YOU[474]	*->11-2	PerPron[11]	_	_	_	
28-7	765-768	die	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	*[41]	*[41]	DirObj[41]	*[41]	*[41]	false[111]	Decl[111]	*[234]	*[234]	*[234]	*[234]	*[234]	input1[234]	22[354]	female[354]	ad2p95q44evasm6vmbol4cikit[354]	speaker: YOU[474]	*->2-1	DefNP[2]	_	_	_	
28-8	769-778	Aufnahmen	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	*[41]	*[41]	DirObj[41]	*[41]	*[41]	false[111]	Decl[111]	*[234]	*[234]	*[234]	*[234]	*[234]	input1[234]	22[354]	female[354]	ad2p95q44evasm6vmbol4cikit[354]	speaker: YOU[474]	*->2-1	DefNP[2]	_	_	_	
28-9	779-787	zusenden	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false[111]	Decl[111]	*[234]	*[234]	*[234]	*[234]	*[234]	input1[234]	22[354]	female[354]	ad2p95q44evasm6vmbol4cikit[354]	speaker: YOU[474]	_	_	_	_	_	

#Text=Mir geht es gut und dir?
29-1	789-792	Mir	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	1	*	*	*	singular	false[112]	Decl[112]	*[235]	*[235]	*[235]	*[235]	*[235]	input2[235]	22[355]	female[355]	ad2p95q44evasm6vmbol4cikit[355]	speaker: YOU[475]	*->114-2	PerPron[114]	parallel	*	29-5[113_112]	
29-2	793-797	geht	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false[112]	Decl[112]	*[235]	*[235]	*[235]	*[235]	*[235]	input2[235]	22[355]	female[355]	ad2p95q44evasm6vmbol4cikit[355]	speaker: YOU[475]	_	_	_	_	_	
29-3	798-800	es	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false[112]	Decl[112]	*[235]	*[235]	*[235]	*[235]	*[235]	input2[235]	22[355]	female[355]	ad2p95q44evasm6vmbol4cikit[355]	speaker: YOU[475]	_	_	_	_	_	
29-4	801-804	gut	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false[112]	Decl[112]	*[235]	*[235]	*[235]	*[235]	*[235]	input2[235]	22[355]	female[355]	ad2p95q44evasm6vmbol4cikit[355]	speaker: YOU[475]	_	_	_	_	_	
29-5	805-808	und	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	false[113]	NA[113]	*[235]	*[235]	*[235]	*[235]	*[235]	input2[235]	22[355]	female[355]	ad2p95q44evasm6vmbol4cikit[355]	speaker: YOU[475]	_	_	_	_	_	
29-6	809-813	dir?	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	2	*	*	*	singular	false[113]	NA[113]	*[235]	*[235]	*[235]	*[235]	*[235]	input2[235]	22[355]	female[355]	ad2p95q44evasm6vmbol4cikit[355]	speaker: YOU[475]	*->11-3	PerPron[11]	_	_	_	

#Text=END_OF_DOCUMENT
30-1	815-830	END_OF_DOCUMENT	_	GFailure[7]	aufnehmen\_set1\_22[7]	latin2[7]	ad2p95q44evasm6vmbol4cikit-aufnehmen\_set1\_22[7]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
